мЮХЛЕМНБЮМХЕ;йНК-БН;жЕМЮ ОНЯР;жЕМЮ ПНГМ;дЮРЮ;оНЯРЮБЫХЙ;оПНХГБНДХРЕКЭ;яРПЮМЮ
кньюдхмюъ яхкю цекэ д/мнц я йнмяйхл йюьрюмнл х щйярп охъбйх тк. 500лк;1.0;343.38;498.0;2015-02-17 09:18:48;опнрей гюн жб ц.лняйбю;йпюянрю х гднпнбэе рд ннн/п.йн;пняяхъ
лхкэцюллю пюярбнп дкъ б/л ббед юло 2лк ╧5;2.0;212.85;289.5;2015-02-17 09:18:48;опнрей гюн жб ц.лняйбю;WORWAG PHARMA;цеплюмхъ
лхпюлхярхм п-п д/леяр опхл 0,01% 50лк тк я  мюяюдйни;2.0;139.26;189.5;2015-02-17 09:18:48;опнрей гюн жб ц.лняйбю;хмтюлед ннн;пняяхъ
лнйянмхдхм рюа. о/н 200лйц ╧14;1.0;88.33;114.0;2015-02-17 09:18:48;опнрей гюн жб ц.лняйбю;тюплгюыхрю тцсо мож;пняяхъ
мхлскхд ясяо. 50лц/5лк тк. 60лк;2.0;146.96;200.0;2015-02-17 09:18:48;опнрей гюн жб ц.лняйбю;оюмюжеъ ахнрей крд;хмдхъ
пекхт люгэ 28.4ц рсаю;1.0;266.42;362.5;2015-02-17 09:18:48;опнрей гюн жб ц.лняйбю;яюцлек хмй;яью
яеюкейя тнпре йюоя ╧4;1.0;432.47;627.5;2015-02-17 09:18:48;опнрей гюн жб ц.лняйбю;бхя ннн/цмж ол тюплю гюн;пняяхъ
яеангнк ьюлосмэ нр оепунрх 100лк/опнлн;1.0;234.23;340.0;2015-02-17 09:18:48;опнрей гюн жб ц.лняйбю;дхнмхя ннн;пняяхъ
тебюпхм рюа о/н 100лц ╧15;1.0;699.05;888.0;2015-02-17 09:18:48;опнрей гюн жб ц.лняйбю;щаанрр уекяйею яюя;мхдепкюмдш
ткелнйкюб янкчрюа рюа. дхяоепц. 500лц+125лц ╧20;1.0;593.34;676.0;2015-02-17 09:18:48;опнрей гюн жб ц.лняйбю;ASTELLAS PHARMA EUROPE NL;мхдепкюмдш
жхопнткнйяюжхм рюа о/н 500лц ╧10;10.0;25.41;33.0;2015-02-17 09:18:48;опнрей гюн жб ц.лняйбю;нгнм ннн;пняяхъ
юдфхяеор рюа д/пюяя лед+кхлнм N24;3.0;56.1;76.5;2015-02-17 09:18:13;йюрпем гюн;юдфхн тюплюжебрхйюкг крд;хмдхъ
юйбюкнп мнпл яопеи тк 125лк;1.0;281.49;383.0;2015-02-17 09:18:13;йюрпем гюн;PHARMAMED/YS LAB;йюмюдю
юлапнцейяюк п-п нпюкэмши 7,5лц/лк тк. 50лк;2.0;79.31;95.5;2015-02-17 09:18:13;йюрпем гюн;яюкчрюя тюплю цлау;цеплюмхъ
юлнйяхйкюб рюа о/о/н 500лц+125лц ╧15;2.0;322.63;391.0;2015-02-17 09:18:13;йюрпем гюн;кей д.д.;якнбемхъ
юлопхкюм рюа 5лц ╧30;2.0;254.98;347.0;2015-02-17 09:18:13;йюрпем гюн;KRKA;якнбемхъ
юпахднк йюоя. 100лц ╧20;1.0;372.9;452.5;2015-02-17 09:18:13;йюрпем гюн;тюплярюмдюпр-кейяпедярбю нюн ц.йспяй;пняяхъ
юяохпхм C бхр я ьхо рюа. ╧10;2.0;150.81;205.5;2015-02-17 09:18:13;йюрпем гюн;аюиеп;цеплюмхъ
южж кнмц 600лц рюа. ьхо ╧10;2.0;267.96;364.5;2015-02-17 09:18:13;йюрпем гюн;яюкчрюя тюплю цлау;цеплюмхъ
ахяюйндхк-юкэртюпл 10лц ясоо пейр. ╧10;3.0;31.46;38.5;2015-02-17 09:18:13;йюрпем гюн;юкэртюпл ннн;пняяхъ
анъпшьмхйю окндш 75ц;3.0;30.36;42.5;2015-02-17 09:18:13;йюрпем гюн;йпюямнцнпяйхи г-д кпя;пняяхъ
бюкепхюмш щйярпюйр рюа о/н 20лц ╧50;10.0;33.55;47.0;2015-02-17 09:18:13;йюрпем гюн;нгнм ннн;пняяхъ
бхрюлхьйх хллсмн+ феб. оюярхкйх 2,5ц ╧30 (аюд);1.0;309.43;449.0;2015-02-17 09:18:13;йюрпем гюн;SANTA CRUZ NUTRITIONALS;яью
бхтепнм цекэ д/ леяр опхл 36000ле рсаю 12ц;1.0;126.94;153.0;2015-02-17 09:18:13;йюрпем гюн;тепнм ннн;пняяхъ
бхтепнм люгэ  40 000ле 12ц ;1.0;133.21;161.0;2015-02-17 09:18:13;йюрпем гюн;тепнм ннн;пняяхъ
бхтепнм-2 ясоо. пейр. 500 000 ле ╧10;2.0;263.56;324.0;2015-02-17 09:18:13;йюрпем гюн;тепнм ннн;пняяхъ
цкхжепхм ясоо пейр 2.11ц ╧10;3.0;113.52;154.5;2015-02-17 09:18:13;йюрпем гюн;мхфтюпл нюн;пняяхъ
цкхжхм тнпре щбюкюп рюа. ╧20;3.0;40.05;58.5;2015-02-17 09:18:13;йюрпем гюн;щбюкюп гюн;пняяхъ
цпхоотепнм 10000ле/лк йюокх б мня тк 10лк;2.0;208.89;256.5;2015-02-17 09:18:13;йюрпем гюн;тхпм л гюн;пняяхъ
днйрнп лнл N20 оюярхкйх /люкхмю/;2.0;70.4;96.0;2015-02-17 09:18:13;йюрпем гюн;UNIQUE FARM LAB;хмдхъ
днйрнп рюияя пхмнрюияя 0,1% 10лк яопеи;5.0;29.48;36.5;2015-02-17 09:18:13;йюрпем гюн;днйрнп рюияя мюрспбюпем цлау;мхдепкюмдш
дпнффх охбмше мюцхонк рюа. 500лц йнфю бнкняш мнцрх ╧100 ;1.0;81.09;118.0;2015-02-17 09:18:13;йюрпем гюн;ахрпю ннн;пняяхъ
гндюй рюа о/о/н 10лц ╧10;2.0;115.06;138.5;2015-02-17 09:18:13;йюрпем гюн;ZENTIVA A..S.;веухъ
гнкнрюъ гбегдю аюкэгюл фхдйхи тк. 5лк;2.0;70.29;96.0;2015-02-17 09:18:13;йюрпем гюн;DANANG CENTRAL PHARMACEUTICAL COMPANY;бэермюл
гнкнрни ьекй ьюлосмэ ю/пня д/мнпл бнкня250лк;1.0;72.67;105.5;2015-02-17 09:18:13;йюрпем гюн;мюпндмше опнлшякш ннн;пняяхъ
хлсднм рюа. д/пюяяюяшбюмхъ ╧40;1.0;446.6;607.5;2015-02-17 09:18:13;йюрпем гюн;тюплярюмдюпр-рнляйухлтюпл нюн ц.рнляй;пняяхъ
хмрептепнм 1000ле N10 юло;2.0;62.7;76.5;2015-02-17 09:18:13;йюрпем гюн;лхйпнцеммон тцсо;пняяхъ
йюкцекэ цекэ гсамни 10ц;2.0;238.81;325.0;2015-02-17 09:18:13;йюрпем гюн;цкюйянялхрйкъим хмй.;онкэью
йюлернм ющпнгнкэ д/леярм. опхл. 45ц;3.0;53.24;72.5;2015-02-17 09:18:13;йюрпем гюн;тюплярюмдюпр-кейяпедярбю нюн ц.йспяй;пняяхъ
йбхмюйя йюокх цкюгмше 0,015% тк-йюо 15лк;2.0;294.91;401.5;2015-02-17 09:18:13;йюрпем гюн;юкйнм кюанпюрнпхг хмй;аекэцхъ
йернмюк п-п дкъ б/б х б/л ббед 50лц/лк юло 2лк ╧10;2.0;173.69;217.5;2015-02-17 09:18:13;йюрпем гюн;кей д.д.;якнбемхъ
йкеемйю ондйкюдмюъ обу йнкнпхр 1,0у1,4л а/нйюмрнбйх;1.0;71.28;97.0;2015-02-17 09:18:13;йюрпем гюн;йнкнпхр ннн;пняяхъ
йнлокхбхр N60 рюак о/н;5.0;99.44;135.5;2015-02-17 09:18:13;йюрпем гюн;стхляйхи бхрюл.г-д;пняяхъ
йпнлнцейяюк 2% 10лк цк йюокх;1.0;79.53;96.0;2015-02-17 09:18:13;йюрпем гюн;HEXAL;цеплюмхъ
кебнлхжерхм йюокх цкюгмше 0.25% тк-йюоек онкхлеп 10лк ;10.0;20.79;29.5;2015-02-17 09:18:13;йюрпем гюн;кеййн тт гюн;пняяхъ
кхгхмнопхк рюа 20лц ╧20;2.0;29.7;37.0;2015-02-17 09:18:13;йюрпем гюн;юкях тюплю гюн;пняяхъ
кхмейя йюоя. ╧32 акхярепш;2.0;378.84;515.5;2015-02-17 09:18:13;йюрпем гюн;кей д.д.;якнбемхъ
кнлхкюм рюа. 10лц ╧10;1.0;118.91;143.5;2015-02-17 09:18:13;йюрпем гюн;кей д.д.;якнбемхъ
люйяхйнкд пхмн кхлнм онп. опхцнр. п-пю д/бм.опхелю 15 ц ╧5;2.0;113.08;154.0;2015-02-17 09:18:13;йюрпем гюн;тюплярюмдюпр-кейяпедярбю нюн ц.йспяй;пняяхъ
люйяхйнкд пхмн онп. д/опхц. п-пю д/опхелю бмсрпэ кхлнм 15ц оюй. ╧10;2.0;163.46;222.5;2015-02-17 09:18:13;йюрпем гюн;тюплярюмдюпр-кейяпедярбю нюн ц.йспяй;пняяхъ
люякн кюбюмднбне 10лк щтхпмне хмд.союй;3.0;38.82;56.5;2015-02-17 09:18:13;йюрпем гюн;мюрсп.люякю ннн;пняяхъ
лейяхднк п-п б/б х б/л ббед. 50лц/лк 5лк ╧5;2.0;340.67;412.0;2015-02-17 09:18:13;йюрпем гюн;юплюбхпяйюъ ахнкнц. т-йю тцсо;пняяхъ
лхцпемнк рюа. ╧8;2.0;113.52;154.5;2015-02-17 09:18:13;йюрпем гюн;FOUR VENTURES ENTERPRISES INC.;яью
мюгнмейя яопеи мюг днгхп 50лйц/днгю 120 днг 18ц тк;1.0;767.58;880.0;2015-02-17 09:18:13;йюрпем гюн;аюиеп;аекэцхъ
мн-ьою рюа. 40лц ╧60 тк. я днгюрнпнл ;2.0;179.19;215.5;2015-02-17 09:18:13;йюрпем гюн;ухмнхм гюбнд тюплюжебрхвеяйху х ухлхвеяйху опндсйрнб;бемцпхъ
нйсопея е йюокх цкюгмше 0.5%  5 лк тк;2.0;41.69;52.0;2015-02-17 09:18:13;йюрпем гюн;йюдхкю тюплюяэчрхйюкг кхлхред;хмдхъ
нпянрем йюоя. 120лц ╧42;1.0;1039.06;1320.0;2015-02-17 09:18:13;йюрпем гюн;KRKA;пняяхъ
оепяем тнпре йюоя. ╧20;1.0;251.57;342.5;2015-02-17 09:18:13;йюрпем гюн;кей д.д. (юоревйю);якнбемхъ
онхкэмхй йспмняхйх я псвйюлх 200лк (юпр.17006);1.0;88.04;128.0;2015-02-17 09:18:13;йюрпем гюн;яюм анмд хмрепмщьмк йнлоюмх кхлхред;йхрюи
опнпегнбюрекэ-хцпсьйю йспмняхйх бняэлепйю 4+ (юпр 23017);1.0;46.53;65.5;2015-02-17 09:18:13;йюрпем гюн;яюм анмд хмрепмщьмк йнлоюмх кхлхред;йхрюи
пхлюмрюдхм 0,05 N20 рюак;10.0;33.44;47.0;2015-02-17 09:18:13;йюрпем гюн;лняйнбяйхи щмднйпхммши гюбнд ;пняяхъ
яюмопюг рюа о/н йхьевмнпюярб 40лц ╧30;1.0;438.13;596.0;2015-02-17 09:18:13;йюрпем гюн;SUN PHARMACEUTIKAL INDUSTRIES LTD.;хмдхъ
яемяндхм гсамюъ оюярю гднпнбше деямш 75лк;1.0;132.97;193.0;2015-02-17 09:18:13;йюрпем гюн;де лхжкем ю.я.;ьбеижюпхъ
яхмюткюм люгэ дкъ мюпсф опхл 0,025% 10ц рсаю;10.0;11.22;16.0;2015-02-17 09:18:13;йюрпем гюн;лспнляйхи опханпнярпнхрекэмши гюбнд тцсо;пняяхъ
ярпеорнжхдю п-п кхмхлемр 5% 30ц рсаю;3.0;51.59;70.5;2015-02-17 09:18:13;йюрпем гюн;мхфтюпл нюн;пняяхъ
рпхюлосп-йнлонгхрсл рюа. ╧50;1.0;241.45;328.5;2015-02-17 09:18:13;йюрпем гюн;AWD PHARMA GMBH&CO KG;унпбюрхъ
рпнйяебюгхм мен цекэ д/мюпсф. опхл. 40ц;1.0;198.44;270.0;2015-02-17 09:18:13;йюрпем гюн;аюкйюмтюплю-рпнъм юд;анкцюпхъ
рспанякхл вюи нвхыемхе т/о 2ц ╧20 дкъ йнмрпнкъ беяю;2.0;155.35;225.5;2015-02-17 09:18:13;йюрпем гюн;щбюкюп гюн;пняяхъ
сяонйни рюа ╧20 ;2.0;44.99;63.0;2015-02-17 09:18:13;йюрпем гюн;люрепхю-ледхйю ункдхмц мот ннн;пняяхъ
темюгеоюл рюа 1лц ╧50;2.0;87.67;106.0;2015-02-17 09:18:13;йюрпем гюн;бюкемрю тюплюжебрхйю нюн;пняяхъ
тхгхнремг рюа о/н 0,4лц ╧14;2.0;374.88;450.5;2015-02-17 09:18:13;йюрпем гюн;щаанрр уекяйею яюя;цеплюмхъ
тхрнкюйя рюа 500лц ╧20;1.0;107.4;156.0;2015-02-17 09:18:13;йюрпем гюн;щбюкюп гюн;пняяхъ
тхрнябевх сьмше йкюяяхвеяйхе (2ьр) ╧1;3.0;22.0;31.0;2015-02-17 09:18:13;йюрпем гюн;пеюлед ннн;пняяхъ
тскк люпйя япедярбн оедхйскхжхдмне 100лк;1.0;258.56;375.0;2015-02-17 09:18:13;йюрпем гюн;SSL INTERNATIONA;яью
жхмднк ясяоемгхъ  д/мюпсф опхл тк 125ц;2.0;67.32;92.0;2015-02-17 09:18:13;йюрпем гюн;рскэяйюъ тюплюжебрхвеяйюъ тюапхйю;пняяхъ
щбйюгнкхм юйбю 0,001/ц  яопеи мюгюк 10 лк;4.0;93.06;111.5;2015-02-17 09:18:13;йюрпем гюн;тюплюй нюн;сйпюхмю
щмюкюопхк цейяюк рюа 5лц ╧20;5.0;43.12;54.0;2015-02-17 09:18:13;йюрпем гюн;HEXAL;цеплюмхъ
щмюл рюа 10лц ╧20;5.0;51.04;63.5;2015-02-17 09:18:13;йюрпем гюн;DR. REDDY"S;хмдхъ
щмюл рюа 5лц ╧20;5.0;33.33;41.0;2015-02-17 09:18:13;йюрпем гюн;DR. REDDY"S;хмдхъ
щпцнтепнм рюа д/пюяяюя ╧20;2.0;223.85;304.5;2015-02-17 09:18:13;йюрпем гюн;люрепхю-ледхйю ункдхмц мот ннн;пняяхъ
щпеяоюк 2лц/лк  яхпно тк 150лк;3.0;205.48;248.0;2015-02-17 09:18:13;йюрпем гюн;SERVIER;тпюмжхъ
;150.0;12.2;30.0;2015-02-17 15:51:04;пеюкхмй;;
;5.0;44.64;67.0;2015-02-17 15:51:04;пеюкхмй;;
;3.0;70.73;106.5;2015-02-17 15:51:04;пеюкхмй;;
;200.0;12.2;25.0;2015-02-17 15:51:04;пеюкхмй;;
репюткч нр цпхоою х опнярсдш кхлнм онп б яюье ╧10;24.0;240.0;380.0;2015-02-18 07:12:36;опнтхрлед;FAMAR S.A;тпюмжхъ
репюткч щйярпю кхлнм онп яюье 15ц ╧ 10;3.0;273.0;410.0;2015-02-18 07:12:36;опнтхрлед;мнбюпрхя йнмяэчлеп уекя я.ю.;ьбеижюпхъ
репюткч щйярпю онп пюярб яюье бйся ъакнйн-йнпхжю ╧10;3.0;273.0;410.0;2015-02-18 07:12:36;опнтхрлед;PATHEON WHITBY INC.;йюмюдю
юйпхдепл люгэ мюпсф 0,05% 30ц рсаю;4.0;84.733;102.5;2015-02-18 08:43:39;яхю хмрепмеиьмк крд гюн;юйпхухм  утй нюн;пняяхъ
аепкхопхк 5 рюа. 5лц ╧30;5.0;69.73;83.5;2015-02-18 08:43:39;яхю хмрепмеиьмк крд гюн;аепкхм-уелх юц;цеплюмхъ
бюкепхюмш мюярнийю 25лк;24.0;9.438;13.5;2015-02-18 08:43:39;яхю хмрепмеиьмк крд гюн;цхоонйпюр ннн;пняяхъ
лейяхднк рюа о/н 125 лц ╧ 50;3.0;309.597;372.5;2015-02-18 08:43:39;яхю хмрепмеиьмк крд гюн;тюплюянтр рй ннн/гхн-гднпнбэе гюн;пняяхъ
лхц 400 рюа. о/н 400лц ╧10;5.0;65.934;79.0;2015-02-18 08:43:39;яхю хмрепмеиьмк крд гюн;аепкхм-уелх юц/лемюпхмх цпсоо;цеплюмхъ
лнмспюк цпюм. д/опхц. п-пю д/опхелю бмсрпэ оюйерш 3ц ╧1;1.0;400.49;545.0;2015-02-18 08:43:39;яхю хмрепмеиьмк крд гюн;гюланм я.о.ю.;ьбеижюпхъ
мннрпнохк рюа о/н 800лц ╧30;1.0;232.38;280.0;2015-02-18 08:43:39;яхю хмрепмеиьмк крд гюн;UCB PHARMA S.P.A.;аекэцхъ
ярнорсяяхм-тхрн яхпно тк 100лк;1.0;159.32;217.0;2015-02-18 08:43:39;яхю хмрепмеиьмк крд гюн;IVAX-CR A.S.;веухъ
жерпхм рюа о/о/н 10лц ╧20;2.0;139.975;168.5;2015-02-18 08:43:39;яхю хмрепмеиьмк крд гюн;DR. REDDY"S;хмдхъ
щйгхтхм йпел 1% 10ц;1.0;175.7;239.0;2015-02-18 08:43:39;яхю хмрепмеиьмк крд гюн;DR. REDDY"S;хмдхъ
юйяюлнм п-п б/л х о/й ббед.15лц/лк 1лк ╧10;1.0;595.2;756.0;2015-02-18 08:43:49;пнярю гюн;щккюпю лж ннн;пняяхъ
акнйюрнп йюкнпхи тюгю2  рюа 440лц  ╧40;1.0;265.54;385.5;2015-02-18 08:43:49;пнярю гюн;дхнд нюн;пняяхъ
апнлцейяхм 8 аепкхм-уелх дпюфе 8лц ╧25 ;5.0;79.4;108.0;2015-02-18 08:43:49;пнярю гюн;аепкхм-уелх юц;цеплюмхъ
бхрпсл опемюрюк тнпре рюа о/н ╧30;1.0;384.82;523.5;2015-02-18 08:43:49;пнярю гюн;чмхтюпл хмй;яью
йюметпнм м пюярбнп дкъ опхелю бмсрпэ 100лк;1.0;278.83;379.5;2015-02-18 08:43:49;пнярю гюн;ахнмнпхйю юц;цеплюмхъ
мспнтем рюа о/н 200лц ╧10;5.0;67.91;82.5;2015-02-18 08:43:49;пнярю гюн;пейхрр аемйхгеп;бекхйнапхрюмхъ
янрюцейяюк рюа 160лц ╧20;3.0;132.52;158.0;2015-02-18 08:43:49;пнярю гюн;HEXAL;цеплюмхъ
унмдпейя йпел дкъ рекю  50ц;2.0;117.01;170.0;2015-02-18 08:43:49;пнярю гюн;бепрейя гюн;пняяхъ
бхрюнм аюкэгюл йюпюбюебю тк 25лк;2.0;95.56;139.0;2015-02-18 08:44:04;гдпюбяепбхя ннн;кхрнлед ннн;пняяхъ
лърш оепевмни кхярэъ 50ц;3.0;28.17;39.5;2015-02-18 08:44:04;гдпюбяепбхя ннн;тхрнтюпл мон ннн;пняяхъ
охмнянк йюокх 10лк;4.0;99.96;136.0;2015-02-18 08:44:04;гдпюбяепбхя ннн;SLOVAKOFARMA/ZENTIVA A.S.;веухъ
пеммх рюа. фебюр. лемрнк ╧12 ;2.0;106.0;144.5;2015-02-18 08:44:04;гдпюбяепбхя ннн;аюиеп;тпюмжхъ
репахмютхм йпел д/мюпсф опхл 1% 15ц;5.0;50.0;68.0;2015-02-18 08:44:04;гдпюбяепбхя ннн;аекледопеоюпюрш псо;аекнпсяяхъ
уекем уюпоеп опнйкюдйх о/пнднб лхйпнткейя пюг л ╧10;1.0;149.3;203.5;2015-02-18 08:44:04;гдпюбяепбхя ннн;нмрейя;аекэцхъ
щйгндепхк 1% 10лк ткюй п-п;2.0;514.05;653.0;2015-02-18 08:44:04;гдпюбяепбхя ннн;яюмднг цлау;цеплюмхъ
юлапнаеме яхпно 15лц\5лк 100лк;2.0;105.27;126.5;2015-02-18 08:44:35;опнрей гюн жб ц.лняйбю;лепйке цлау;цеплюмхъ
йюбхмрнм тнпре рюа 10лц ╧30;3.0;209.11;252.0;2015-02-18 08:44:35;опнрей гюн жб ц.лняйбю;GEDEON RICHTER;бемцпхъ
йюонрем рюа. 25лц ╧40;2.0;167.75;203.0;2015-02-18 08:44:35;опнрей гюн жб ц.лняйбю;юйпхухм  утй нюн;пняяхъ
йернпнк рюа. о/о/н 10лц ╧20;15.0;37.51;46.5;2015-02-18 08:44:35;опнрей гюн жб ц.лняйбю;DR. REDDY"S;хмдхъ
пецскнм рюа. ╧21;2.0;343.09;467.0;2015-02-18 08:44:35;опнрей гюн жб ц.лняйбю;цеденм пхуреп нюн/"цеденм пхуреп-пся";бемцпхъ
яюмнпхм C люякнл щбйюкхорю щлскэяхъ-йюокх 0,1% тк 10лк;3.0;90.64;123.5;2015-02-18 08:44:35;опнрей гюн жб ц.лняйбю;юибщйя тюплюяэчрхйюкя я.п.н.;веухъ
