мЮХЛЕМНБЮМХЕ;йНК-БН;жЕМЮ ОНЯР;жЕМЮ ПНГМ;дЮРЮ;оНЯРЮБЫХЙ;оПНХГБНДХРЕКЭ;яРПЮМЮ
цпхоонткч щйярпю нр опнярсдш/цпхоою онп д/оп п-пю бмсрпэ вепмюъ ялнпнд 13ц ╧3;2.0;44.55;63.0;2015-02-17 16:51:33;юбеярю;люпахнтюпл нюн;пняяхъ
днкцнкер рюа ╧40;1.0;50.88;72.0;2015-02-17 16:51:33;юбеярю;дхнд нюн;пняяхъ
люпкъ ледхжхмяйюъ 3л;5.0;28.47;40.0;2015-02-17 16:51:33;юбеярю;щбрейя ннн;пняяхъ
мюрпхъ укнпхд п-п д/хмт 0,9% тк 400лк;15.0;27.39;35.95;2015-02-17 16:51:33;юбеярю;щяйнл мой нюн;пняяхъ
пнрнйюм п-п 25лк;5.0;19.35;28.0;2015-02-17 16:51:33;юбеярю;бхтхреу гюн;пняяхъ
янмюоюйя 10лц рюа о/н ╧60;1.0;266.93;321.5;2015-02-17 16:51:33;юбеярю;щкэтю тг юн;онкэью
тегюл 400лц+25лц йюоя ╧60;2.0;175.15;225.0;2015-02-17 16:51:33;юбеярю;гхн-гднпнбэе;пняяхъ
щяяемжхюке тнпре м 300лц йюоя ╧30;1.0;488.71;626.0;2015-02-17 16:51:33;юбеярю;ю.мюрреплюмм щмд яхе цлау;цеплюмхъ
юпцняскэтюм 2% йпел рсаю 15ц;1.0;213.35;274.0;2015-02-18 10:39:13;яхю хмрепмеиьмк крд гюн ц. рскю;JELFA SA;онкэью
бюкелхдхм йюокх д/бм тк 50лк;2.0;113.62;146.0;2015-02-18 10:39:13;яхю хмрепмеиьмк крд гюн ц. рскю;тюплюлед ннн;пняяхъ
бнкэрюпем 15лц/ясрйх окюяршпэ рпюмядепл ╧2;1.0;122.05;157.0;2015-02-18 10:39:13;яхю хмрепмеиьмк крд гюн ц. рскю;тюлюп/дндфхм хъйс-йюйн йн. крд;ъонмхъ
цейянпюк кхлнм рюая йкюяяхй  д/пюяя ╧16;2.0;110.54;142.0;2015-02-18 10:39:13;яхю хмрепмеиьмк крд гюн ц. рскю;чмхй тюплюяэчрхйюк кюанпюрнпхг;хмдхъ
цейянпюк вепм ялнп рюая йкюяяхй рюа д/пюяяюя ╧16;2.0;113.65;146.0;2015-02-18 10:39:13;яхю хмрепмеиьмк крд гюн ц. рскю;чмхй тюплюяэчрхйюк кюанпюрнпхг;хмдхъ
хмцюбхпхм 90лц йюоя  ╧7;10.0;406.604;489.7;2015-02-18 10:39:13;яхю хмрепмеиьмк крд гюн ц. рскю;бюкемрю тюплюжебрхйю нюн;пняяхъ
инднлюпхм 200лц рюа ╧100;1.0;190.05;228.7;2015-02-18 10:39:13;яхю хмрепмеиьмк крд гюн ц. рскю;аепкхм-уелх;цеплюмхъ
йкхмдюжхм 100лц ясоо бюц. ╧3;2.0;453.09;580.0;2015-02-18 10:39:13;яхю хмрепмеиьмк крд гюн ц. рскю;юйпхухм/тюплюопхл ннн;пняяхъ
кхмйюя а/яюу яхпно тк 120лк;1.0;130.08;167.0;2015-02-18 10:39:13;яхю хмрепмеиьмк крд гюн ц. рскю;уепахнм оюйхярюм крд;оюйхярюм
люцмепнр 500лц рюа ╧50;1.0;452.94;580.0;2015-02-18 10:39:13;яхю хмрепмеиьмк крд гюн ц. рскю;WORWAG PHARMA;цеплюмхъ
нлег 20лц йюоя ╧30;4.0;161.92;193.9;2015-02-18 10:39:13;яхю хмрепмеиьмк крд гюн ц. рскю;днйрнп педдхя кюанпюрнпхя крд;хмдхъ
пецскюйя охйняскэтюр йюокх 20лк;1.0;206.29;265.0;2015-02-18 10:39:13;яхю хмрепмеиьмк крд гюн ц. рскю;йпебекэ лнигекэаюу цлау;цеплюмхъ
яюмнпхм C люякнл щбйюкхорю 0,1% щлск 10лк;4.0;94.545;133.0;2015-02-18 10:39:13;яхю хмрепмеиьмк крд гюн ц. рскю;юибщйя тюплюяэчрхйюкя;веухъ
темюгеоюл 1лц рюа ╧50;5.0;89.772;108.15;2015-02-18 10:39:13;яхю хмрепмеиьмк крд гюн ц. рскю;бюкемрю тюплюжебрхйю нюн;пняяхъ
юллхюй п-п мюпсф х хмц 10% 40лк тк;10.0;15.95;23.0;2015-02-17 19:12:59;йюрпем гюн тхкхюк мой б ц. нпек;йелепнбяйюъ тюплтюапхйю нюн;пняяхъ
юмрхцпхоохм д/бгп ьхо рюа ╧10;1.0;188.32;242.0;2015-02-17 19:12:59;йюрпем гюн тхкхюк мой б ц. нпек;мюрсп опндсйр;мхдепкюмдш
юмрхцпхоохм люкхмю ьхо рюа ╧6 ;1.0;134.64;173.0;2015-02-17 19:12:59;йюрпем гюн тхкхюк мой б ц. нпек;мюрсп опндсйр;онкэью
юмрхцпхоохм ьхо рюа ╧6 цпеиотпср;1.0;133.32;171.0;2015-02-17 19:12:59;йюрпем гюн тхкхюк мой б ц. нпек;мюрсп опндсйр;онкэью
аюгхпнм юя 2,5% цекэ 40 ц;1.0;552.64;570.0;2015-02-17 19:12:59;йюрпем гюн тхкхюк мой б ц. нпек;GALDERMA;цеплюмхъ
апнлцейяхм рюа 8лц ╧50;5.0;13.2;19.0;2015-02-17 19:12:59;йюрпем гюн тхкхюк мой б ц. нпек;нгнм ннн;пняяхъ
асяйноюм 10лц рюа о/н  ╧20;1.0;255.97;328.0;2015-02-17 19:12:59;йюрпем гюн тхкхюк мой б ц. нпек;аепхмцеп хмцекэуюил;цеплюмхъ
бхюпдн-тнпре йюоя ╧18;1.0;225.17;289.0;2015-02-17 19:12:59;йюрпем гюн тхкхюк мой б ц. нпек;дхнд нюн;пняяхъ
бхтепнм-2 500000ле ясоо пейр. ╧10;2.0;287.87;348.65;2015-02-17 19:12:59;йюрпем гюн тхкхюк мой б ц. нпек;тепнм ннн;пняяхъ
цпхоонткч щйярпю нр опнярсдш х цпхоою онп д/оп п-пю бмсрпэ кхлнм 13ц ╧3;1.0;71.83;101.0;2015-02-17 19:12:59;йюрпем гюн тхкхюк мой б ц. нпек;люпахнтюпл нюн;пняяхъ
делнрем цекэ йнялерхвеяйхи д/кхжю тк 100лк;3.0;311.47;437.0;2015-02-17 19:12:59;йюрпем гюн тхкхюк мой б ц. нпек;цекэрей-ледхйю ннн;пняяхъ
ден-йнмрпнкэ дегнднпюмр д/мнц ACTIVE люйя гюыхрю тк 30лк;1.0;83.71;118.0;2015-02-17 19:12:59;йюрпем гюн тхкхюк мой б ц. нпек;йюкхмю йнмжепм нюн;пняяхъ
днйрнп лнл йнкд пюа люгэ мюпсф 20ц;1.0;88.0;124.0;2015-02-17 19:12:59;йюрпем гюн тхкхюк мой б ц. нпек;UNIQUE FARM LAB;хмдхъ
дсаю йнпю 50ц;2.0;22.44;32.0;2015-02-17 19:12:59;йюрпем гюн тхкхюк мой б ц. нпек;гднпнбэе тхплю гюн;пняяхъ
дчтюкюй 667лц/лк яхпно тк 500лк;1.0;388.52;465.35;2015-02-17 19:12:59;йюрпем гюн тхкхюк мой б ц. нпек;SOLVAY PHARMA;мхдепкюмдш
гнпейя српн рюа ьхо. ╧10;1.0;173.58;223.0;2015-02-17 19:12:59;йюрпем гюн тхкхюк мой б ц. нпек;VITALE-XD LTD;пняяхъ
хасйкхм чмхнп рюа дхяоепц ╧20;2.0;67.87;96.0;2015-02-17 19:12:59;йюрпем гюн тхкхюк мой б ц. нпек;днйрнп педдхя кюанпюрнпхя крд;хмдхъ
инд-юйрхб рюа ╧80;1.0;69.91;98.0;2015-02-17 19:12:59;йюрпем гюн тхкхюк мой б ц. нпек;дхнд нюн;пняяхъ
индю 5% п-п яохпр. 10лк тк;30.0;7.04;10.0;2015-02-17 19:12:59;йюрпем гюн тхкхюк мой б ц. нпек;рскэяйюъ тюплюжебрхвеяйюъ тюапхйю ннн;пняяхъ
йюцнжек 12лц рюа ╧10;10.0;192.72;236.65;2015-02-17 19:12:59;йюрпем гюн тхкхюк мой б ц. нпек;мхюпледхй окчя ннн;пняяхъ
йюкемдскш мюярнийю 40лк хмд.со.;10.0;26.95;38.0;2015-02-17 19:12:59;йюрпем гюн тхкхюк мой б ц. нпек;ткнпю йюбйюгю нюн;пняяхъ
йнлокхбхр яхъмхе рюа о/н ╧30;1.0;226.27;317.0;2015-02-17 18:32:28;хпбхм 2 ннн;тюплярюмдюпр-стюбхрю нюн;пняяхъ
нлмхрся 20лц рюа я лндхт. бшяб. ╧10;1.0;145.75;187.0;2015-02-17 18:32:28;хпбхм 2 ннн;уелнтюпл ю.д.;унпбюрхъ
опнйрнгюм люгэ 20ц рсаю я юоокхйюрнпнл;1.0;202.03;259.0;2015-02-17 18:32:28;хпбхм 2 ннн;ьрюдю юпжмюилхррекэ юц;цеплюмхъ
ямсо 0,1% яопеи тк 15лк;2.0;94.77;115.0;2015-02-17 18:32:28;хпбхм 2 ннн;тюлюп;хяоюмхъ
ясопюйя 100лц/5лк цпюм д/опхц ясяо  тк 30ц;1.0;496.99;637.0;2015-02-17 18:32:28;хпбхм 2 ннн;юяреккюя тюплю ;яюсднбяйюъ юпюбхъ
щяякхбеп тнпре йюоя ╧50;2.0;295.6;379.0;2015-02-17 18:32:28;хпбхм 2 ннн;мюапня тюплю обр.крд/мхфтюпл нюн;пняяхъ
мюрспеккю йкюяяхй мнплюк я йпшк ╧10 ьр;2.0;46.94;66.0;2015-02-18 12:49:53;нпеунб хо;PROCTER&GAMBLE;сйпюхмю
рюлоюйя йнлоюй я юоокхй пецскъп ╧16;1.0;144.15;185.0;2015-02-18 12:49:53;нпеунб хо;опнйреп х целак;бемцпхъ
;1.0;251.77;323.0;2015-02-18 12:49:53;нпеунб хо;;
;1.0;251.77;323.0;2015-02-18 12:49:53;нпеунб хо;;
;1.0;759.2;972.0;2015-02-18 12:49:53;нпеунб хо;;
;1.0;850.4;1089.0;2015-02-18 12:49:53;нпеунб хо;;
кхаепн ондцсгмхйх-рпсяш дпюи ощмря 10-14йц пнлюьйю ╧18;1.0;310.77;398.0;2015-02-18 12:49:53;нпеунб хо;чяхщл пся ннн;пняяхъ
ремю кедх  мнплюк спнкнц опнйкюдйх ╧8 ;3.0;95.58;134.0;2015-02-18 12:49:53;нпеунб хо;SCA HYGIENE;онкэью
юспю бюрмше оюкнвйх ╧100 (оюйер);10.0;11.19;16.0;2015-02-18 12:49:53;нпеунб хо;йнррнм йкюа;пняяхъ
;2.0;38.53;54.0;2015-02-18 12:49:53;нпеунб хо;;
;2.0;63.54;89.0;2015-02-18 12:49:53;нпеунб хо;;
;2.0;69.08;97.0;2015-02-18 12:49:53;нпеунб хо;;
;2.0;19.28;27.0;2015-02-18 12:49:53;нпеунб хо;;
;2.0;19.28;27.0;2015-02-18 12:49:53;нпеунб хо;;
;2.0;21.41;30.0;2015-02-18 12:49:53;нпеунб хо;;
фхдйнярэ д/ямърхъ кюйю гюыхрмюъ тнплскю люякн нкхбш/лхмдюкэ а/южернмю 100 лк;2.0;21.41;30.0;2015-02-18 12:49:53;нпеунб хо;тхрнйнялерхй ннн;пняяхъ
;2.0;21.41;30.0;2015-02-18 12:49:53;нпеунб хо;;
аекэбедеп фхдйнярэ дкъ ямърхъ кюйю лъцйюъ люякн якюдйнцн юоекэяхмю тк 50/60лк;2.0;21.41;30.0;2015-02-18 12:49:53;нпеунб хо;аюпапю кюа/цюллю йнялерхй;онкэью
ахянцюллю 10лц рюа о/н ╧30;1.0;168.63;204.3;2015-02-18 13:17:48;опнрей гюн жб ц.лняйбю;WORWAG PHARMA;цеплюмхъ
цхпсднбем цекэ рсаю 50ц;2.0;75.98;107.0;2015-02-18 13:17:48;опнрей гюн жб ц.лняйбю;ахнйнм;сйпюхмю
цкебн 500лц рюа о/н ╧5;1.0;159.94;193.15;2015-02-18 13:17:48;опнрей гюн жб ц.лняйбю;цкемлюпй тюплюяэчрхйюкг крд;хмдхъ
цсррюяхк йюокх бмсрпэ 7,5лц/лк тк 30лк;1.0;181.94;233.0;2015-02-18 13:17:48;опнрей гюн жб ц.лняйбю;тюплюй нюн;сйпюхмю
дхюгнкхм рюа 100лц ╧10;5.0;54.01;76.0;2015-02-18 13:17:48;опнрей гюн жб ц.лняйбю;нгнм ннн;пняяхъ
кюйюкчр юйрхб ыерйю гсамюъ ;1.0;138.39;143.0;2015-02-18 13:17:48;опнрей гюн жб ц.лняйбю;днйрнп рюияя мюрспбюпем цлау;цеплюмхъ
кюйрнмнпл йюоя бюц ╧14;1.0;289.19;371.0;2015-02-18 13:17:48;опнрей гюн жб ц.лняйбю;кеййн тт гюн;пняяхъ
кньюдхмюъ яхкю кюй д/мнцреи 3б1 тнпре йнлок тпсйрнб йхякнр ахнрхм 17лк;1.0;192.67;270.0;2015-02-18 13:17:48;опнрей гюн жб ц.лняйбю;нйрноюя ннн;пняяхъ
кньюдхмюъ яхкю лецю сйпеохрекэ д/мнцреи я юклюгм йпньйни яю бхр ю х б5 17лк;1.0;192.67;270.0;2015-02-18 13:17:48;опнрей гюн жб ц.лняйбю;нйрноюя ннн;пняяхъ
лслхе юкрюияйне гнкнрне нвхыеммне 200лц рюа ╧20;2.0;67.13;94.0;2015-02-18 13:17:48;опнрей гюн жб ц.лняйбю;щбюкюп гюн;пняяхъ
мелнгнк 400лц рюа о/н ╧1;2.0;217.69;279.0;2015-02-18 13:17:48;опнрей гюн жб ц.лняйбю;хойю кюанпюрнпхг кхлхред;хмдхъ
нлмхрся яхпно 0,8лц/лк тк 200лк;2.0;147.84;190.0;2015-02-18 13:17:48;опнрей гюн жб ц.лняйбю;уелнтюпл ю.д.;унпбюрхъ
пюбек яп рюа опнкнмц о/н 1,5лц ╧60;1.0;294.25;355.85;2015-02-18 13:17:48;опнрей гюн жб ц.лняйбю;йпйю;пняяхъ
пекхт люгэ 28.4ц рсаю;1.0;275.0;352.0;2015-02-18 13:17:48;опнрей гюн жб ц.лняйбю;яюцлек хмй;яью
ярпеояхкя юоекэяхм я бхр я рюа д/пюяя  ╧24;2.0;150.92;194.0;2015-02-18 13:17:48;опнрей гюн жб ц.лняйбю;RECKITT BENCKISER;бекхйнапхрюмхъ
юмрхярем лб 35лц рюа опнк о/н ╧60 (1+1);1.0;461.12;591.0;2015-02-18 13:18:04;йюрпем гюн тхкхюк мой б ц. нпек;нгнм ннн;пняяхъ
цейянпюк лед-кхлнм рюая йкюяяхй рюа д/пюяяюя ╧16;1.0;103.62;133.0;2015-02-18 13:18:04;йюрпем гюн тхкхюк мой б ц. нпек;чмхй тюплюяэчрхйюк кюанпюрнпхг;хмдхъ
цсррюкюйя 7.5лц/лк йюокх бмсрпэ 30лк;1.0;354.75;455.0;2015-02-18 13:18:04;йюрпем гюн тхкхюк мой б ц. нпек;аепхмцеп хмцекэуюил;цеплюмхъ
цсррюяхк 0,0075/лк йюокх д/опхел бмсрпэ тк 15лк;1.0;120.34;155.0;2015-02-18 13:18:04;йюрпем гюн тхкхюк мой б ц. нпек;тюплюй нюн;сйпюхмю
дкъмня 0,1% яопеи 10лк;5.0;80.41;96.2;2015-02-18 13:18:04;йюрпем гюн тхкхюк мой б ц. нпек;яюмднг опюибхр кхлхред;хмдхъ
днооекэцепж юйрхб люцмхи+бхр цп б рюа ╧30;1.0;209.33;294.0;2015-02-18 13:18:04;йюрпем гюн тхкхюк мой б ц. нпек;QUEISSER PHARMA;цеплюмхъ
дчтюкюй яхпно 15лк оюй ╧10;1.0;263.78;316.05;2015-02-18 13:18:04;йюрпем гюн тхкхюк мой б ц. нпек;SOLVAY PHARMA;мхдепкюмдш
фемэьемэ мюярнийю тк 25лк хмд союй;2.0;40.81;58.0;2015-02-18 13:18:04;йюрпем гюн тхкхюк мой б ц. нпек;бхтхреу гюн;пняяхъ
йюмдхд п-п д/леярмнцн опхлемемхъ 1% тк 15лк;1.0;195.03;250.0;2015-02-18 13:18:04;йюрпем гюн тхкхюк мой б ц. нпек;цкемлюпй тюплюяэчрхйюкг крд;хмдхъ
кюйрнтхкэрпсл 500лц рюа ╧30;1.0;221.21;284.0;2015-02-18 13:18:04;йюрпем гюн тхкхюк мой б ц. нпек;юббю-пся;пняяхъ
кхб-52 рюа ╧100;1.0;229.9;295.0;2015-02-18 13:18:04;йюрпем гюн тхкхюк мой б ц. нпек;ухлюкюиъ дпюц йн;хмдхъ
кнмцхдюгю кхнт д/опхц п-пю б/л х о/й ббед тк 3000ле ╧5;1.0;1474.22;1519.0;2015-02-18 13:18:04;йюрпем гюн тхкхюк мой б ц. нпек;оерпнбюйя тюпл мон ннн;пняяхъ
мспнтем 100лц/5лк йксамхйю ясяо д/дереи тк 100лк;3.0;116.27;138.55;2015-02-18 13:18:04;йюрпем гюн тхкхюк мой б ц. нпек;пейхрр аемйхгеп;бекхйнапхрюмхъ
оюпюжерюлнк деряйхи ясяо бмсрпэ 24лц/лк тк 100ц;2.0;57.2;70.75;2015-02-18 13:18:04;йюрпем гюн тхкхюк мой б ц. нпек;тюплярюмдюпр-кейяпедярбю нюн;пняяхъ
оептейрхк йюоя ╧30;1.0;398.09;510.0;2015-02-18 13:18:04;йюрпем гюн тхкхюк мой б ц. нпек;VITABIOTICS;бекхйнапхрюмхъ
пекхт юдбюмя люгэ рсаю 28,4ц;1.0;316.03;405.0;2015-02-18 13:18:04;йюрпем гюн тхкхюк мой б ц. нпек;яюцлек хмй;яью
яюкэасрюлнк 100лйц/днгю ющпнгнкэ  12лк;7.0;118.69;141.4;2015-02-18 13:18:04;йюрпем гюн тхкхюк мой б ц. нпек;лняухлтюплопеоюпюрш нюн хл. м.ю.яелюьйн;пняяхъ
ясярюбхр нйномхй я гнкнршл сянл цекэ-аюкэгюл 100лк;1.0;81.03;114.0;2015-02-18 13:18:04;йюрпем гюн тхкхюк мой б ц. нпек;йнпнк╗бтюпл ннн;пняяхъ
реяр дкъ нопедекемхъ аепелеммнярх ^бепю^;10.0;6.38;9.0;2015-02-18 13:18:04;йюрпем гюн тхкхюк мой б ц. нпек;тюйрнп-лед ннн;пняяхъ
реяр дкъ нопедекемхъ аепелеммнярх ^бепю^;20.0;6.38;9.0;2015-02-18 13:18:04;йюрпем гюн тхкхюк мой б ц. нпек;тюйрнп-лед ннн;пняяхъ
рпнйяепсрхм цекэ 2% 40ц;5.0;27.06;38.0;2015-02-18 13:18:04;йюрпем гюн тхкхюк мой б ц. нпек;нгнм ннн;пняяхъ
911 цекэ-аюкэгюл д/мнц я йнмяйхл йюьрюмнл рсаю 100лк;1.0;72.27;102.0;2015-02-18 13:17:31;гдпюбяепбхя ннн;рбхмя рщй гюн;пняяхъ
ахянопнкнк-опюмю рюа 5лц ╧30;10.0;22.3;27.6;2015-02-18 13:17:31;гдпюбяепбхя ннн;опюмютюпл ннн;пняяхъ
асяепекхм-деон кхнт д/опхц ясяо б/л опнкнмц 3.75лц тк ╧1;1.0;4130.35;4337.0;2015-02-18 13:17:31;гдпюбяепбхя ннн;тюпл-яхмрег гюн;пняяхъ
