мЮХЛЕМНБЮМХЕ;йНК-БН;жЕМЮ ОНЯР;жЕМЮ ПНГМ;дЮРЮ;оНЯРЮБЫХЙ;оПНХГБНДХРЕКЭ;яРПЮМЮ
рпнйяепсрхм бпюлед цекэ 2% 40ц;20.0;36.02;56.0;2015-02-12 16:18:50;тюплоюпрмеп ннн тй;SOPHARMA AD;анкцюпхъ
унмдпнйяхд люгэ 5 % 30 ц. у1;2.0;330.17;462.5;2015-02-12 16:18:50;тюплоюпрмеп ннн тй;мхфтюпл нюн;пняяхъ
пнюййсрюм 10лц йюоя ╧30;1.0;;1775.5;2015-02-12 16:34:40;ебяеебю м.б. хо;HOFFMAN LA ROCHE /пежеор./;ьбеижюпхъ
911 цекэ дкъ рекю аюдъцю нр яхмъйнб х сьханб 100 лк. у1;2.0;49.18;76.5;2015-02-13 10:33:26;тнпютюпл;рбхмя рщй гюн;пняяхъ
;1.0;69.9;108.5;2015-02-13 10:33:26;тнпютюпл;;
;5.0;36.98;57.5;2015-02-13 10:33:26;тнпютюпл;;
;1.0;133.1;186.5;2015-02-13 10:33:26;тнпютюпл;;
;1.0;122.9;172.5;2015-02-13 10:33:26;тнпютюпл;;
дн х оняке йпел нр рпеыхм б ярсомъу рсаю 150лк;3.0;68.27;106.0;2015-02-13 10:33:26;тнпютюпл;рбхмя рщй гюн;пняяхъ
йюохкюп йпел-аюкэгюл д/рекю 75лк;2.0;84.23;131.0;2015-02-13 10:33:26;тнпютюпл;дхнд нюн;пняяхъ
йюохкюп рюа. ╧100;1.0;233.38;327.0;2015-02-13 10:33:26;тнпютюпл;дхнд нюн;пняяхъ
кеямни аюкэгюл нонкюяйхбюрекэ д/онкнярх прю  йедп/ ьюктеи 250лк;2.0;65.69;102.0;2015-02-13 10:33:26;тнпютюпл;йюкхмю йнмжепм нюн;пняяхъ
нйеюмнк йюоя. ╧30;1.0;136.5;191.5;2015-02-13 10:33:26;тнпютюпл;тнпю-тюпл;пняяхъ
нрпсах DR.DIAS нбяъмше 200ц вепмхйю;3.0;28.87;45.0;2015-02-13 10:33:26;тнпютюпл;яхахпяйюъ йкервюрйю ннн;пняяхъ
яекем-юйрхб рюа ╧60;1.0;88.61;137.5;2015-02-13 10:33:26;тнпютюпл;дхнд нюн;пняяхъ
яемх ACTIVE рпсяхйх д/бгп NORMAL MEDIUM N10;3.0;352.3;493.5;2015-02-13 10:33:26;тнпютюпл;рглн я.ю юн;онкэью
янтэъ овекхмши ъд+цкчйнгюлхм унмдпнхрхм йнлокейя 125лк;2.0;115.0;161.0;2015-02-13 10:33:26;тнпютюпл;йнпнк╗бтюпл ннн;пняяхъ
тнплскю опенапюфемхъ йпел дкъ цкюг дкъ мефмни йнфх 35лк;2.0;33.49;52.0;2015-02-13 10:33:26;тнпютюпл;бхрю тхплю ннн;пняяхъ
;1.0;57.48;89.5;2015-02-13 10:33:26;тнпютюпл;;
;2.0;56.52;88.0;2015-02-13 10:33:26;тнпютюпл;;
тнплскю опенапюфемхъ йпел дкъ псй ялъцв я о/бняо щттейрнл 150лк;2.0;45.91;71.5;2015-02-13 10:33:26;тнпютюпл;бхрю тхплю ннн;пняяхъ
;1.0;48.31;75.0;2015-02-13 10:33:26;тнпютюпл;;
уюяхйн цекэ-ялюгйю йксамхйю 50лк рсаю;1.0;72.5;112.5;2015-02-13 10:33:26;тнпютюпл;щлюмях кюанпюрнпхъ гюн;пняяхъ
вюимши мюохрнй жхйнпхи нашймнбеммши 50ц;5.0;16.68;26.0;2015-02-13 10:33:26;тнпютюпл;унпяр йнлоюмхъ ннн;пняяхъ
дкъмня яопеи 0,1% тк. 10лк;5.0;82.6;98.0;2015-02-13 10:32:23;яхю хмрепмеиьмк крд гюн ц. рскю;яюмднг опюибхр кхлхред;хмдхъ
люйлхпнп рюа. о/н 200лц ╧20;1.0;818.43;1146.0;2015-02-13 10:32:23;яхю хмрепмеиьмк крд гюн ц. рскю;POLI INDUSTRIA CHIMICA SPA;хрюкхъ
тюкхлхмр дпюфе 25 лц у20;5.0;172.282;241.5;2015-02-13 10:32:23;яхю хмрепмеиьмк крд гюн ц. рскю;аепкхм-уелх юц/лемюпхмх цпсоо;цеплюмхъ
телнярнм 1/10 рюа о/н ╧28;1.0;673.62;943.5;2015-02-13 10:32:23;яхю хмрепмеиьмк крд гюн ц. рскю;щаанрр ахнкндфхйюкг а.б.;мхдепкюмдш
ткеандхю рюа о/о/н 600лц ╧30;2.0;807.96;1131.5;2015-02-13 10:32:23;яхю хмрепмеиьмк крд гюн ц. рскю;INNOTECH;тпюмжхъ
ткнйяюк йюокх цкюгмше 3лц/лк тк-йюоекэмхжю 5лк;5.0;174.482;209.5;2015-02-13 10:32:23;яхю хмрепмеиьмк крд гюн ц. рскю;DR.GERHARD MANN;цеплюмхъ
щпхся рюа о/н 5лц ╧7;1.0;390.71;547.0;2015-02-13 10:32:23;яхю хмрепмеиьмк крд гюн ц. рскю;аюиеп;аекэцхъ
юйбюкнп янтр яопеи дкъ мняю тк 125лк;2.0;274.54;384.5;2015-02-13 10:32:40;юбеярю;PHARMAMED/YS LAB;йюмюдю
юмюспюм йюокх сьм. тк/йюо ярейкн 25 лк у1;1.0;237.2;332.5;2015-02-13 10:32:40;юбеярю;гюланм я.о.ю.;хрюкхъ
аюйрхясархк йюоя 35лц ╧20;1.0;467.78;655.0;2015-02-13 10:32:40;юбеярю;янрейя тюплтхплю гюн;пняяхъ
ашярпслцекэ цекэ д/мюпсфм. опхл. 2,5 % рсаю 50ц;3.0;184.97;259.0;2015-02-13 10:32:40;юбеярю;BRISTOL MYERS SQUIBBюйпхухм;пняяхъ
цкчйнтюф рюа. о/н 1000лц ╧60;1.0;277.74;334.5;2015-02-13 10:32:40;юбеярю;лепй йцюю;тпюмжхъ
йюлтнпмне люякн 10 % тк. 30 лк;5.0;7.55;12.0;2015-02-13 10:32:40;юбеярю;индмше реумнкнцхх х люпйерхмц ннн;пняяхъ
йернмюк дсн 150лц йюоя. я лндхтхж. бшяб. ╧30;3.0;209.06;252.5;2015-02-13 10:32:40;юбеярю;кей д.д.;якнбемхъ
нлецю 3 бхюбхр йюоя.╧30 VIAVIT;1.0;159.09;223.0;2015-02-13 10:32:40;юбеярю;хммнтюплю;якнбюйхъ
яеангнк ьюлосмэ нр оепунрх 100лк + яеангнк 5лк оюй ╧5 (юйжхъ);2.0;224.18;314.0;2015-02-13 10:32:40;юбеярю;дхнмхя ннн;пняяхъ
щйяедпхм рюа о/о/н N10 (хмд со);3.0;119.6;167.5;2015-02-13 10:32:40;юбеярю;мнбюпрхя йнмяэчлеп уекя я.ю.;яью
ахтхтнпл йхьевмнпюярб йюоя ╧30;5.0;329.73;462.0;2015-02-13 10:33:51;хпбхм 2 ннн;теппняюм ю/я;дюмхъ
дхткчйюм йюоя 150лц ╧1;3.0;381.99;460.0;2015-02-13 10:33:51;хпбхм 2 ннн;PFIZER PHARMACEUTICALS LLC;тпюмжхъ
гх-тюйрнп рюа. о/н 500лц ╧3;2.0;160.68;203.5;2015-02-13 10:33:51;хпбхм 2 ннн;бепнтюпл гюн;пняяхъ
пхмхйнкд рюак. у10;5.0;64.66;100.5;2015-02-13 10:33:51;хпбхм 2 ннн;ьпеъ кюит яюемяхг обр.крд.;хмдхъ
ясопюйя йюоя 400лц ╧6;2.0;636.74;891.5;2015-02-13 10:33:51;хпбхм 2 ннн;ухйлю тюплюяэчрхйюкя/дфюгхпю тюплюяэчрхйюк хмдюярпхг;яюсднбяйюъ юпюбхъ
ясопхлю-апнмун яхпно 100лк;5.0;93.28;145.0;2015-02-13 10:33:51;хпбхм 2 ннн;ьпеъ кюит яюемяхг обр.крд.;хмдхъ
юд мнплю тнпре йюоя. 350 лц у48;2.0;383.03;536.5;2015-02-13 10:33:05;юкэъмя уекяйею пся ннн;бхя йнялерхйя;пняяхъ
юйбюкнп тнпре лхмх дкъ мняю яопеи 50лк;3.0;193.27;271.0;2015-02-13 10:33:05;юкэъмя уекяйею пся ннн;PHARMAMED/YS LAB;йюмюдю
юйсярхй йюоя. 0,5ц ╧30;1.0;304.32;426.5;2015-02-13 10:33:05;юкэъмя уекяйею пся ннн;бхя йнялерхйя;пняяхъ
юрнпбюярюрхм-ребю рюа о/о/н 20лц ╧30;2.0;120.56;143.5;2015-02-13 10:33:05;юкэъмя уекяйею пся ннн;TEVA;хгпюхкэ
аюгхпнм юя цекэ д/мюпсфм. опхл. 5% рсаю 40ц;1.0;564.41;790.5;2015-02-13 10:33:05;юкэъмя уекяйею пся ннн;GALDERMA;тпюмжхъ
бхрюнм аюкэгюл д/онкнярх прю аюкэгюл йюпюбюебю тк 30лк;2.0;169.69;238.0;2015-02-13 10:33:05;юкэъмя уекяйею пся ннн;кхрнлед ннн;пняяхъ
бхрпсл рюа о/н ╧60;1.0;476.85;668.0;2015-02-13 10:33:05;юкэъмя уекяйею пся ннн;чмхтюпл хмй;яью
бхрпсл рюа о/о/н ╧30;1.0;317.24;444.5;2015-02-13 10:33:05;юкэъмя уекяйею пся ннн;чмхтюпл хмй;яью
бхрпсл жемрспх рюа о/н ╧30;1.0;343.2;480.5;2015-02-13 10:33:05;юкэъмя уекяйею пся ннн;чмхтюпл хмй;яью
бхрпсл чмхнп феб рюа ╧30;1.0;309.54;433.5;2015-02-13 10:33:05;юкэъмя уекяйею пся ннн;чмхтюпл хмй;яью
цкчйнлерп йнмрсп ря я опхмюдкефмнярълх;3.0;404.2;566.0;2015-02-13 10:33:05;юкэъмя уекяйею пся ннн;аюиеп;ьбеижюпхъ
денйнмрпнкэ йпел ялъцвючыхи д/мнц 80лк;1.0;49.56;77.0;2015-02-13 10:33:05;юкэъмя уекяйею пся ннн;чмхкебеп;пняяхъ
депхмюр п-п д/мюп опхл 0.25% 10лк (тк-йюо)( хмд со-йю );1.0;235.84;330.5;2015-02-13 10:33:05;юкэъмя уекяйею пся ннн;реумнледяепбхя то гюн;пняяхъ
дхяйпхр опнйкюдйх MULTIFORM DEO SUMMER FRESH N20;1.0;41.06;64.0;2015-02-13 10:33:05;юкэъмя уекяйею пся ннн;PROCTER & GAMBLE;сйпюхмю
гнйюпдхя рюак. о/н 7.5 лц у28;2.0;172.26;241.5;2015-02-13 10:33:05;юкэъмя уекяйею пся ннн;MENARINI A.;хрюкхъ
хгнопхмнгхм рюак. 500 лц у30;1.0;864.27;1210.0;2015-02-13 10:33:05;юкэъмя уекяйею пся ннн;TEVA;бемцпхъ
йюпдхнюйрхб анъпшьмхй тнпре щбюкюп рюа о/н 0,56ц ╧40;2.0;148.92;208.5;2015-02-13 10:33:05;юкэъмя уекяйею пся ннн;щбюкюп гюн;пняяхъ
кеямни аюкэгюл гсамюъ оюярю мюрспюкэмне нраекхбюмхе х сунд гю деямюлх 75лк;1.0;73.16;113.5;2015-02-13 10:33:05;юкэъмя уекяйею пся ннн;йюкхмю йнмжепм нюн;пняяхъ
лереняоюглхк йюоя. ╧30;1.0;335.83;470.5;2015-02-13 10:33:05;юкэъмя уекяйею пся ннн;люинкх яохмдкеп;тпюмжхъ
лскэрх-рюая люкшь йюкэжхи+ юоекэяхм-бюмхкэ фебюр. рюа ╧60;1.0;415.6;582.0;2015-02-13 10:33:05;юкэъмя уекяйею пся ннн;теппняюм ю/я;дюмхъ
мюрспеккю опнйкюдйх ефед мнплюк N60;1.0;143.61;201.5;2015-02-13 10:33:05;юкэъмя уекяйею пся ннн;PROCTER & GAMBLE;сйпюхмю
мхрпнтсмцхм пюярбнп дкъ мюпсфмнцн опхл тк 25лк;1.0;195.8;274.5;2015-02-13 10:33:05;юкэъмя уекяйею пся ннн;юибщйя тюплюяэчрхйюкя я.п.н.;веухъ
;1.0;38.35;59.5;2015-02-13 10:33:05;юкэъмя уекяйею пся ннн;;
опнахнкнц йюоя. 1лкпд. йне ╧30;2.0;247.8;347.0;2015-02-13 10:33:05;юкэъмя уекяйею пся ннн;уп. уюмяем ю/я;дюмхъ
пнйя гсамюъ оюярю д/ьйнкэмхйнб 74ц йнкю/кхлнм нр 7 кер;2.0;150.22;210.5;2015-02-13 10:33:05;юкэъмя уекяйею пся ннн;ебпнйнялед- ярсохмн ннн;пняяхъ
яюктерх кедх яюктерйх бкюфмше нвхыючыхе ╧10;12.0;13.69;21.5;2015-02-13 10:33:05;юкэъмя уекяйею пся ннн;юбюмцюпд ннн;пняяхъ
;5.0;26.9;42.0;2015-02-13 10:33:05;юкэъмя уекяйею пся ннн;;
яокюр опнтеяяхнмюк гсамюъ оюярю кевеамше рпюбш 100лк;5.0;76.46;119.0;2015-02-13 10:33:05;юкэъмя уекяйею пся ннн;яокюр-йнялерхйю ннн;пняяхъ
яокюр тхрн рюа 300лц ╧30;1.0;47.67;74.0;2015-02-13 10:33:05;юкэъмя уекяйею пся ннн;ж м й а/б-лхм;пняяхъ
ярнорсяяхм рюа ╧20;2.0;201.41;282.0;2015-02-13 10:33:05;юкэъмя уекяйею пся ннн;юибщйя тюплюяэчрхйюкя я.п.н.;веухъ
рнмгхкцнм м дпюфе ╧50;2.0;231.55;324.5;2015-02-13 10:33:05;юкэъмя уекяйею пся ннн;ахнмнпхйю юц;цеплюмхъ
телхахнм мюрюкйею I рюа ╧30;1.0;395.42;554.0;2015-02-13 10:33:05;юкэъмя уекяйею пся ннн;лепй йцюю;цеплюмхъ
тхмюкцнм люгэ 20ц;3.0;225.94;316.5;2015-02-13 10:33:05;юкэъмя уекяйею пся ннн;аепхмцеп хмцекэуюил хрюкхъ я.о.ю.;цеплюмхъ
жепюйянм п-п бм.о 100лц/лк тк 30лк;1.0;686.73;780.5;2015-02-13 10:33:05;юкэъмя уекяйею пся ннн;теппеп хмрепмюяэнмюкэ;хяоюмхъ
жхрнткюбхм рюа о/н ╧50;1.0;280.72;393.5;2015-02-13 10:33:05;юкэъмя уекяйею пся ннн;онкхяюм мртт ннн;пняяхъ
вюи онусдеи дкъ гднпнбэъ кчдеи  кхлнм 2,0ц т/о ╧30;1.0;38.35;59.5;2015-02-13 10:33:05;юкэъмя уекяйею пся ннн;рнпцнбши днл жщпепю ннн;пняяхъ
вюи онусдеи дкъ гднпнбэъ кчдеи 2,0ц т/о ╧30;1.0;34.1;53.0;2015-02-13 10:33:05;юкэъмя уекяйею пся ннн;рнпцнбши днл жщпепю ннн;пняяхъ
вюи онусдеи дкъ гднпнбэъ кчдеи йксамхйю 2,0ц т/о ╧30;1.0;38.35;59.5;2015-02-13 10:33:05;юкэъмя уекяйею пся ннн;рнпцнбши днл жщпепю ннн;пняяхъ
вюи онусдеи дкъ гднпнбэъ кчдеи кеямше ъцндш т/о 2,0ц ╧30;1.0;38.35;59.5;2015-02-13 10:33:05;юкэъмя уекяйею пся ннн;рнпцнбши днл жщпепю ннн;пняяхъ
вюи онусдеи дкъ гднпнбэъ кчдеи люкхмю 2,0ц т/о ╧30;1.0;38.35;59.5;2015-02-13 10:33:05;юкэъмя уекяйею пся ннн;рнпцнбши днл жщпепю ннн;пняяхъ
вюи онусдеи дкъ гднпнбэъ кчдеи пнгю 2,0ц т/о ╧30;1.0;38.35;59.5;2015-02-13 10:33:05;юкэъмя уекяйею пся ннн;рнпцнбши днл жщпепю ннн;пняяхъ
вюи онусдеи дкъ гднпнбэъ кчдеи вепмюъ ялнпндхмю т/о 2,0ц ╧30;1.0;38.35;59.5;2015-02-13 10:33:05;юкэъмя уекяйею пся ннн;рнпцнбши днл жщпепю ннн;пняяхъ
вюи пюярхрекэмши онусдеи дкъ гднпнбэъ кчдеи ян бйсянл юоекэяхмю т/о 2ц N30 пняях;1.0;38.35;59.5;2015-02-13 10:33:05;юкэъмя уекяйею пся ннн;рнпцнбши днл жщпепю ннн;пняяхъ
ьюктеи оюярхкйх гекемши днйрнп ╧24;5.0;136.07;190.5;2015-02-13 10:33:05;юкэъмя уекяйею пся ннн;NATUR PRODUCT;аекэцхъ
бхрюкчйя окчя йюоя 669лц ╧28;1.0;459.7;644.0;2015-02-13 10:35:05;йюрпем гюн тхкхюк мой б ц. нпек;юкйнм тюплюжебрхйю ннн/CATALEN;пняяхъ
дхжерек рюа. о/н 50лц ╧20;1.0;335.61;470.0;2015-02-13 10:35:05;йюрпем гюн тхкхюк мой б ц. нпек;щаанрр уекяйею яюя;тпюмжхъ
гбегднвйю мнг яопеи мюг 0,1% тк я пюяошкхрекел 15лк;5.0;69.41;83.0;2015-02-13 10:35:05;йюрпем гюн тхкхюк мой б ц. нпек;DANAPHA;бэермюл
йнлахмхк-дсн тк.-йюоекэмхжю 5лк;2.0;243.76;341.5;2015-02-13 10:35:05;йюрпем гюн тхкхюк мой б ц. нпек;опнлед щйяонпря обр.крд;хмдхъ
мен-оемнрпюм ясоо. бюцхм. ╧14;1.0;560.45;785.0;2015-02-13 10:35:05;йюрпем гюн тхкхюк мой б ц. нпек;SCHERING AG;рспжхъ
ахтхдслаюйрепхм 5днг N10 ткюй ясуни;2.0;72.24;86.0;2015-02-13 10:34:23;цй мюдефдю-тюпл ннн;лхйпнцем - мон аекнпевемяй;пняяхъ
цеоюрпнлахм ц ясоо пейр ╧10;1.0;223.55;313.0;2015-02-13 10:34:23;цй мюдефдю-тюпл ннн;уелнтюпл ю.д.;яепахъ
дхйкнтемюй цекэ 1% 30ц;5.0;20.68;32.5;2015-02-13 10:34:23;цй мюдефдю-тюпл ннн;хмдся тюплю обр.крд;хмдхъ
йюкэжхъ укнпхд 10% п-п б/б юло 10лк ╧10;3.0;33.14;51.5;2015-02-13 10:34:23;цй мюдефдю-тюпл ннн;SISHUI XIERKANG PHARMACEUTICAL;йхрюи
йкнрпхлюгнк йпел 1% 20ц;10.0;41.58;64.5;2015-02-13 10:34:23;цй мюдефдю-тюпл ннн;HYPERION S.A.;пслшмхъ
трюкюгнк рюа 500лц ╧10;10.0;16.16;25.5;2015-02-13 10:34:23;цй мюдефдю-тюпл ннн;дюкэухлтюпл нюн;пняяхъ
щйбюрнп рюа 5лц+10лц ╧10;2.0;286.24;401.0;2015-02-13 10:34:23;цй мюдефдю-тюпл ннн;цеденм пхуреп нюн/"цеденм пхуреп-пся";бемцпхъ
щябхжхм япедярбн д/сйпеокемхъ бнкня 250лк;2.0;125.28;175.5;2015-02-13 10:34:23;цй мюдефдю-тюпл ннн;бхн-тюпл ннн;пняяхъ
югхрпнйя йюоя 500лц ╧3;2.0;250.03;299.0;2015-02-13 10:34:41;йюрпем гюн тхкхюк мой б ц. нпек;тюплярюмдюпр-кейяпедярбю нюн ц.йспяй;пняяхъ
юйпхдепл цемрю йпел д/мюпсф опхл 15ц рсаю;2.0;150.15;210.5;2015-02-13 10:34:41;йюрпем гюн тхкхюк мой б ц. нпек;BRISTOL MYERS SQUIBBюйпхухм;пняяхъ
юйпхдепл йпел дкъ мюпсфмнцн опхл 0.05% 30ц;2.0;124.08;148.5;2015-02-13 10:34:41;йюрпем гюн тхкхюк мой б ц. нпек;BRISTOL MYERS SQUIBBюйпхухм;пняяхъ
юклюцекэ ю ясяо дкъ бмсрпеммецн опхелю тк 170лк;5.0;169.84;238.0;2015-02-13 10:34:41;йюрпем гюн тхкхюк мой б ц. нпек;аюкйюм тюплю;анкцюпхъ
юклюцекэ ясяо дкъ опхелю бмсрпэ тк 170лк ;5.0;157.19;220.5;2015-02-13 10:34:41;йюрпем гюн тхкхюк мой б ц. нпек;аюкйюм тюплю;анкцюпхъ
юктюбхр щттейр рюа ╧60;1.0;233.5;327.0;2015-02-13 10:34:41;йюрпем гюн тхкхюк мой б ц. нпек;бмеьрнпц тюплю;пняяхъ
