мЮХЛЕМНБЮМХЕ;йНК-БН;жЕМЮ ОНЯР;жЕМЮ ПНГМ;дЮРЮ;оНЯРЮБЫХЙ;оПНХГБНДХРЕКЭ;яРПЮМЮ
юйбюкнп мнпл яопеи тк 125лк;2.0;286.99;359.0;2015-02-17 09:55:31;йюрпем гюн тхкхюк мой б ц. нпек;PHARMAMED/YS LAB;йюмюдю
юктюбхр дхюаер рюа ╧60;1.0;200.83;282.0;2015-02-17 09:55:31;йюрпем гюн тхкхюк мой б ц. нпек;юйбхнм гюн;пняяхъ
юлапнаеме 15лц/лк яхпно 100лк;4.0;109.12;130.4;2015-02-17 09:55:31;йюрпем гюн тхкхюк мой б ц. нпек;лепйке цлау;цеплюмхъ
юлапнаеме 75лц йюоя перюпд ╧10;1.0;163.13;204.0;2015-02-17 09:55:31;йюрпем гюн тхкхюк мой б ц. нпек;LUDWIG MERCKLE;цеплюмхъ
юлхйяхм 60лц рюа о/н ╧10;1.0;476.52;577.1;2015-02-17 09:55:31;йюрпем гюн тхкхюк мой б ц. нпек;тюплярюмдюпр-рнляйухлтюпл нюн ц.рнляй;пняяхъ
юлхндюпнм 200лц рюа ╧30;3.0;47.85;59.25;2015-02-17 09:55:31;йюрпем гюн тхкхюк мой б ц. нпек;ахнйнл гюн;пняяхъ
юлкндхохм-бепн 10лц рюа ╧30;10.0;45.87;56.75;2015-02-17 09:55:31;йюрпем гюн тхкхюк мой б ц. нпек;бепнтюпл гюн;пняяхъ
юлнйяхйкюб 125лц+31.25лц/5лк онп. д/опхц. яся. 25ц тк 100лк;2.0;102.74;122.85;2015-02-17 09:55:31;йюрпем гюн тхкхюк мой б ц. нпек;кей д.д.;якнбемхъ
юлняхм 500лц рюа ╧10;5.0;48.18;59.7;2015-02-17 09:55:31;йюрпем гюн тхкхюк мой б ц. нпек;яхмрег нюн ц.йспцюм;пняяхъ
юлопхкюм 10лц рюа ╧30;1.0;323.51;405.0;2015-02-17 09:55:31;йюрпем гюн тхкхюк мой б ц. нпек;йпйю;якнбемхъ
юмрхцпхоохм ьхо рюа д/бгп ╧10 цпеиотпср;2.0;194.37;243.0;2015-02-17 09:55:31;йюрпем гюн тхкхюк мой б ц. нпек;мюрсп опндсйр;мхдепкюмдш
юмрхцпхоохм ьхо рюа д/бгп ╧10 люкхмю;3.0;195.58;245.0;2015-02-17 09:55:31;йюрпем гюн тхкхюк мой б ц. нпек;мюрсп опндсйр;мхдепкюмдш
юмрхткс йхдя онп д/опхц п-пю бмсрпэ ╧5;4.0;134.2;168.0;2015-02-17 09:55:31;йюрпем гюн тхкхюк мой б ц. нпек;яюцлек хмй;яью
юпахднк 100лц йюоя ╧20;5.0;378.51;458.5;2015-02-17 09:55:31;йюрпем гюн тхкхюк мой б ц. нпек;тюплярюмдюпр-кейяпедярбю нюн;пняяхъ
юяйнпхк щйяоейрнпюмр яхпно 200лк ;5.0;279.84;350.0;2015-02-17 09:55:31;йюрпем гюн тхкхюк мой б ц. нпек;цкемлюпй тюплюяэчрхйюкг крд;хмдхъ
юяйнпсрхм рюа ╧50;10.0;26.07;36.0;2015-02-17 09:55:31;йюрпем гюн тхкхюк мой б ц. нпек;тюплярюмдюпр-стюбхрю нюн;пняяхъ
юрнпхя 10лц рюа о/н  ╧90;1.0;640.2;734.65;2015-02-17 09:55:31;йюрпем гюн тхкхюк мой б ц. нпек;йпйю;якнбемхъ
юсцлемрхм 400лц+57лц/5лк онп д/опхц ясяо 12,6ц тк 70лк;5.0;234.52;280.15;2015-02-17 09:55:31;йюрпем гюн тхкхюк мой б ц. нпек;ялхр йкъим ахвел йнмяэчлеп уекяйеп;бекхйнапхрюмхъ
ютюкю рюа д/пюяя ╧100;1.0;272.25;341.0;2015-02-17 09:55:31;йюрпем гюн тхкхюк мой б ц. нпек;люрепхю-ледхйю ункдхмц мот ннн;пняяхъ
южж 200лц рюа ьхо ╧20;5.0;230.01;288.0;2015-02-17 09:55:31;йюрпем гюн тхкхюк мой б ц. нпек;яюкчрюя тюплю цлау;цеплюмхъ
южж кнмц 600лц рюа ьхо ╧10;4.0;285.23;357.0;2015-02-17 09:55:31;йюрпем гюн тхкхюк мой б ц. нпек;яюкчрюя тюплю цлау;цеплюмхъ
аекнаюгю йпел 100ц;1.0;334.16;468.0;2015-02-17 09:55:31;йюрпем гюн тхкхюк мой б ц. нпек;аексон кейюпярбю х йнялерхйю д.д.;унпбюрхъ
аемгхкаемгнюр 20% люгэ 25ц рсаю;5.0;13.2;16.3;2015-02-17 09:55:31;йюрпем гюн тхкхюк мой б ц. нпек;юкрюибхрюлхмш гюн;пняяхъ
аерюяепй 16лц рюа ╧30;1.0;537.24;644.5;2015-02-17 09:55:31;йюрпем гюн тхкхюк мой б ц. нпек;щаанрр уекяйею яюя;тпюмжхъ
ахнрпедхм рюа ╧30;1.0;95.26;129.0;2015-02-17 09:55:31;йюрпем гюн тхкхюк мой б ц. нпек;ахнрхйх лмой;пняяхъ
ахяюйндхк 5лц рюа о/н ╧30;10.0;34.1;42.2;2015-02-17 09:55:31;йюрпем гюн тхкхюк мой б ц. нпек;аюкйюм тюплю;анкцюпхъ
ахтхдслаюйрепхм ясоо ╧10;1.0;74.91;89.4;2015-02-17 09:55:31;йюрпем гюн тхкхюк мой б ц. нпек;бхрютюплю гюн;пняяхъ
анпн окчя йпел пнгнбши рсаю 50ц;5.0;60.09;85.0;2015-02-17 09:55:31;йюрпем гюн тхкхюк мой б ц. нпек;щлюлх кхлхред;хмдхъ
асяйноюм 10лц рюа о/н  ╧20;1.0;255.97;320.0;2015-02-17 09:55:31;йюрпем гюн тхкхюк мой б ц. нпек;аепхмцеп хмцекэуюил;цеплюмхъ
бхдеярхл люгэ 0,5% 35ц;1.0;166.21;199.25;2015-02-17 09:55:31;йюрпем гюн тхкхюк мой б ц. нпек;пеяспя-т гюн;пняяхъ
бхйя юйрхб яхлорнлюйя окчя онп д/п-пю бмсрпэ оюй 4.36ц ╧5;1.0;190.41;239.0;2015-02-17 09:55:31;йюрпем гюн тхкхюк мой б ц. нпек;опнйреп х целак;бекхйнапхрюмхъ
бхйя юйрхб яхмейя 0,05% яопеи мюг 15лк ╧1;2.0;224.84;282.0;2015-02-17 09:55:31;йюрпем гюн тхкхюк мой б ц. нпек;опнйреп х целак;цеплюмхъ
бхрпсл рюа о/н ╧30;1.0;319.44;400.0;2015-02-17 09:55:31;йюрпем гюн тхкхюк мой б ц. нпек;чмхтюпл хмй;яью
бхтепнм-2 500000ле ясоо пейр. ╧10;2.0;287.87;348.65;2015-02-17 09:55:31;йюрпем гюн тхкхюк мой б ц. нпек;тепнм ннн;пняяхъ
цюярпюжхд рюа ╧12;1.0;73.15;99.0;2015-02-17 09:55:31;йюрпем гюн тхкхюк мой б ц. нпек;мюрсп опндсйр;мхдепкюмдш
цюярпюжхд рюа ╧20;1.0;107.58;135.0;2015-02-17 09:55:31;йюрпем гюн тхкхюк мой б ц. нпек;мюрсп опндсйр;мхдепкюмдш
цюярпнтюпл рюа ╧18;2.0;125.95;158.0;2015-02-17 09:55:31;йюрпем гюн тхкхюк мой б ц. нпек;ахнбер юн;анкцюпхъ
цейянпюк кхлнм рюая йкюяяхй  д/пюяя ╧16;2.0;108.68;136.0;2015-02-17 09:55:31;йюрпем гюн тхкхюк мой б ц. нпек;чмхй тюплюяэчрхйюк кюанпюрнпхг;хмдхъ
цейянпюк лед-кхлнм рюая йкюяяхй рюа д/пюяяюя ╧16;2.0;103.62;130.0;2015-02-17 09:55:31;йюрпем гюн тхкхюк мой б ц. нпек;чмхй тюплюяэчрхйюк кюанпюрнпхг;хмдхъ
цепахнм оепбнжберю яхпно тк 150лк;6.0;212.85;267.0;2015-02-17 09:55:31;йюрпем гюн тхкхюк мой б ц. нпек;йпйю;якнбемхъ
цкеюжеп 0,25/лк 4лк юло б/б б/л ╧5;1.0;417.01;496.85;2015-02-17 09:55:31;йюрпем гюн тхкхюк мой б ц. нпек;юкэрюхп;пняяхъ
цкхлеохпхд 2лц рюа  ╧30;2.0;58.3;79.0;2015-02-17 09:55:31;йюрпем гюн тхкхюк мой б ц. нпек;бепрейя гюн;пняяхъ
цсррюкюйя 5лц рюа ╧50;1.0;369.16;462.0;2015-02-17 09:55:31;йюрпем гюн тхкхюк мой б ц. нпек;декэтюпл кхккэ яюя;тпюмжхъ
цсррюкюйя йюокх 15лк;1.0;258.83;324.0;2015-02-17 09:55:31;йюрпем гюн тхкхюк мой б ц. нпек;аепхмцеп хмцекэуюил;хрюкхъ
дкъмня 0,1% яопеи 10лк;5.0;80.41;96.2;2015-02-17 09:55:31;йюрпем гюн тхкхюк мой б ц. нпек;яюмднг опюибхр кхлхред;хмдхъ
днйрнп лнл йнкд пюа люгэ мюпсф 20ц;4.0;88.0;119.0;2015-02-17 09:55:31;йюрпем гюн тхкхюк мой б ц. нпек;UNIQUE FARM LAB;хмдхъ
днйрнп лнл яхпно нр йюькъ 100лк;6.0;116.16;146.0;2015-02-17 09:55:31;йюрпем гюн тхкхюк мой б ц. нпек;UNIQUE FARM LAB;хмдхъ
днооекэцепж юйрхб нлецю-3 йюоя ╧30;1.0;239.97;336.0;2015-02-17 09:55:31;йюрпем гюн тхкхюк мой б ц. нпек;QUEISSER PHARMA;цеплюмхъ
дпюи дпюи яп-бн нр нахкэмнцн онрнбшдекемхъ дкхр деиярбхъ тк 35лк;1.0;483.13;677.0;2015-02-17 09:55:31;йюрпем гюн тхкхюк мой б ц. нпек;щйяекэяхнп;ьбежхъ
дсгнтюпл 50лц рюа о/н ╧30;1.0;371.25;465.0;2015-02-17 09:55:31;йюрпем гюн тхкхюк мой б ц. нпек;смхтюпл юн;анкцюпхъ
дсьхжш рпюбю 50ц;3.0;37.95;52.0;2015-02-17 09:55:31;йюрпем гюн тхкхюк мой б ц. нпек;гднпнбэе тхплю гюн;пняяхъ
дшьх люякн тк 10лк;1.0;188.44;264.0;2015-02-17 09:55:31;йюрпем гюн тхкхюк мой б ц. нпек;ахнятепю ннн;пняяхъ
дчяоюрюкхм 200лц йюоя опнкнмц ╧30;5.0;391.38;468.6;2015-02-17 09:55:31;йюрпем гюн тхкхюк мой б ц. нпек;щаанрр уекяйею яюя;мхдепкюмдш
дчтюкюй 667лц/лк яхпно тк 200лк;3.0;268.73;321.8;2015-02-17 09:55:31;йюрпем гюн тхкхюк мой б ц. нпек;SOLVAY PHARMA;мхдепкюмдш
дчтюярнм 10лц рюа о/н ╧20;5.0;466.07;558.4;2015-02-17 09:55:31;йюрпем гюн тхкхюк мой б ц. нпек;щаанрр ахнкндфхйюкг а.б.;мхдепкюмдш
гхрпнкхд тнпре 500лц йюоя ╧3;3.0;225.72;273.25;2015-02-17 09:55:31;йюрпем гюн тхкхюк мой б ц. нпек;бюкемрю тюплюжебрхйю нюн;пняяхъ
гнкнрюъ гбегдю аюкэгюл фхдйхи тк 5лк;1.0;71.28;97.0;2015-02-17 09:55:31;йюрпем гюн тхкхюк мой б ц. нпек;DANANG CENTRAL PHARMACEUTICAL COMPANY;бэермюл
хасйкхм чмхнп рюа дхяоепц ╧20;1.0;67.87;92.0;2015-02-17 09:55:31;йюрпем гюн тхкхюк мой б ц. нпек;днйрнп педдхя кюанпюрнпхя крд;хмдхъ
хгнопхмнгхм 500лц рюа ╧50;1.0;1230.13;1501.0;2015-02-17 09:55:31;йюрпем гюн тхкхюк мой б ц. нпек;ребю;бемцпхъ
хмднлерюжхм янтюплю ясоо пейр 100лц ╧6;5.0;50.27;52.0;2015-02-17 09:55:31;йюрпем гюн тхкхюк мой б ц. нпек;SOPHARMA;анкцюпхъ
индхмнк п-п 100лк;3.0;58.85;80.0;2015-02-17 09:55:31;йюрпем гюн тхкхюк мой б ц. нпек;рскэяйюъ тюплюжебрхвеяйюъ тюапхйю ннн;пняяхъ
йюцнжек 12лц рюа ╧10;20.0;192.72;236.65;2015-02-17 09:55:31;йюрпем гюн тхкхюк мой б ц. нпек;мхюпледхй окчя ннн;пняяхъ
йюкемдскш  люгэ цнленоюр 30ц;2.0;46.75;64.0;2015-02-17 09:55:31;йюрпем гюн тхкхюк мой б ц. нпек;лняйнбяйюъ тюплюжебрхвеяйюъ тюапхйю гюн;пняяхъ
йюпдхнлюцмхк 150лц+30,39лц рюа о/н ╧100;4.0;254.76;319.0;2015-02-17 09:55:31;йюрпем гюн тхкхюк мой б ц. нпек;мхйнлед цлау;дюмхъ
йюпдхнлюцмхк 75лц+15,2лц рюа о/н ╧100;10.0;221.98;278.0;2015-02-17 09:55:31;йюрпем гюн тхкхюк мой б ц. нпек;мхйнлед тюплю юя;дюмхъ
йернмюк 5% йпел 30ц;3.0;211.97;265.0;2015-02-17 09:55:31;йюрпем гюн тхкхюк мой б ц. нпек;кей д.д.;якнбемхъ
йернмюк 50лц йюоя ╧25;2.0;90.53;108.7;2015-02-17 09:55:31;йюрпем гюн тхкхюк мой б ц. нпек;кей д.д.;якнбемхъ
йернмюк дсн 150лц йюоя я лндхтхж. бшяб. ╧30;1.0;216.59;260.3;2015-02-17 09:55:31;йюрпем гюн тхкхюк мой б ц. нпек;кей д.д.;якнбемхъ
йернпнк 10лц рюа о/н ╧20;30.0;38.39;47.75;2015-02-17 09:55:31;йюрпем гюн тхкхюк мой б ц. нпек;днйрнп педдхя кюанпюрнпхя крд;хмдхъ
йхотепнм ясоо бюцхм. х пейр. ╧10;3.0;595.87;727.0;2015-02-17 09:55:31;йюрпем гюн тхкхюк мой б ц. нпек;юктюпл;пняяхъ
йкхпбхм йпел 25ц (оърмю, ьпюлш мю йнфе);1.0;46.61;66.0;2015-02-17 09:55:31;йюрпем гюн тхкхюк мой б ц. нпек;яхддуюч ючпбедхй пхяепв тнсмд;хмдхъ
йнкцеир гсамюъ мхрэ норхй сюир 25л;1.0;93.89;132.0;2015-02-17 09:55:31;йюрпем гюн тхкхюк мой б ц. нпек;йнкцеир-оюклнкхб;рюхкюмд
йнкцеир ыерйю гсамюъ щкейрпхв 360 ясоепвхярнрю япедмъъ;1.0;310.83;436.0;2015-02-17 09:55:31;йюрпем гюн тхкхюк мой б ц. нпек;йнкцеир-оюклнкхб;йхрюи
йнлахкхоем 2лк ╧10 п-п б/л юло;1.0;184.91;191.0;2015-02-17 09:55:31;йюрпем гюн тхкхюк мой б ц. нпек;тюплярюмдюпр-стюбхрю нюн;пняяхъ
йнлахмхк-дсн тк/йюоек 5лк;1.0;230.34;288.0;2015-02-17 09:55:31;йюрпем гюн тхкхюк мой б ц. нпек;опнлед щйяонпря обр.крд;хмдхъ
йнлокхбхр-юйрхб рюа фебюр. ╧30 (бхьмъ);1.0;143.66;180.0;2015-02-17 09:55:31;йюрпем гюн тхкхюк мой б ц. нпек;тюплярюмдюпр-стюбхрю нюн;пняяхъ
йнмйнп йнп 2,5лц рюа о/н ╧30;10.0;153.34;182.9;2015-02-17 09:55:31;йюрпем гюн тхкхюк мой б ц. нпек;E.MERCK/NYCOMED;цеплюмхъ
йнпдхмнпл 10лц рюа ╧30;1.0;160.27;193.35;2015-02-17 09:55:31;йюрпем гюн тхкхюк мой б ц. нпек;йюрюкемр;цеплюмхъ
йнпхмтюп 10лц рюа опнкнмц о/н ╧100;4.0;115.06;137.4;2015-02-17 09:55:31;йюрпем гюн тхкхюк мой б ц. нпек;AWD PHARMA GMBH&CO KG;цеплюмхъ
йнпхмтюп 10лц рюа опнкнмц о/н ╧50;5.0;63.25;77.0;2015-02-17 09:55:31;йюрпем гюн тхкхюк мой б ц. нпек;юбд тюплю цлау х йн йц/окхбю йпюйнб тюплюжебрхвеяйхи гюбнд;цеплюмхъ
йнпмепецекэ 5% цекэ цкюг рсаю 10ц;1.0;302.17;378.0;2015-02-17 09:55:31;йюрпем гюн тхкхюк мой б ц. нпек;DR GERHARD MANN CHEM-PHARM FABRIK GMBH;цеплюмхъ
йяюпекрн 20лц рюа о/н ╧14;1.0;1429.34;1647.9;2015-02-17 09:55:31;йюрпем гюн тхкхюк мой б ц. нпек;аюиеп;цеплюмхъ
к-рхпнйяхм 100 аепкхм-уелх 100лйц рюа ╧100;1.0;132.11;136.0;2015-02-17 09:55:31;йюрпем гюн тхкхюк мой б ц. нпек;аепкхм-уелх;цеплюмхъ
кюйюкчр юйрхб оюярю гсамюъ 75лк;2.0;125.1;176.0;2015-02-17 09:55:31;йюрпем гюн тхкхюк мой б ц. нпек;днйрнп рюияя мюрспбюпем цлау;цеплюмхъ
кюйюкчр аеияхй оюярю гсамюъ 75лк;1.0;102.34;144.0;2015-02-17 09:55:31;йюрпем гюн тхкхюк мой б ц. нпек;днйрнп рюияя мюрспбюпем цлау;цеплюмхъ
кюйюкчр щйярпю яемяхрхб гсамюъ оюярю 50лк;1.0;133.06;187.0;2015-02-17 09:55:31;йюрпем гюн тхкхюк мой б ц. нпек;NATURWAREN DR.PETER THEISS;цеплюмхъ
кеямни аюкэгюл йнпю дсаю/охурю нонкюяй 250лк;2.0;70.31;99.0;2015-02-17 09:55:31;йюрпем гюн тхкхюк мой б ц. нпек;йюкхмю йнмжепм нюн;пняяхъ
кхмейя йюоя ╧32 акхярепш;3.0;408.76;511.0;2015-02-17 09:55:31;йюрпем гюн тхкхюк мой б ц. нпек;кей д.д.;якнбемхъ
кнпхярю 25лц рюа о/н ╧30;4.0;157.19;190.65;2015-02-17 09:55:31;йюрпем гюн тхкхюк мой б ц. нпек;йпйю;пняяхъ
;4.0;292.93;355.45;2015-02-17 09:55:31;йюрпем гюн тхкхюк мой б ц. нпек;;
кэмю яелемю оювйю 100ц;5.0;37.07;51.0;2015-02-17 09:55:31;йюрпем гюн тхкхюк мой б ц. нпек;йпюямнцнпяйкейяпедярбю нюн;пняяхъ
кчрехм-йнлокейя 500лц рюа ╧30;1.0;204.32;287.0;2015-02-17 09:55:31;йюрпем гюн тхкхюк мой б ц. нпек;б-лхм ннн/щйнлхп;пняяхъ
люйяхйнкд пхмн люкхмю ╧5 онп опхц п-пю ;1.0;119.02;149.0;2015-02-17 09:55:31;йюрпем гюн тхкхюк мой б ц. нпек;тюплярюмдюпр-кейяпедярбю нюн;пняяхъ
люякн щтхпмне охурш 10лк;5.0;28.72;41.0;2015-02-17 09:55:31;йюрпем гюн тхкхюк мой б ц. нпек;лхппнккю ннн;пняяхъ
лейяхднк 125лц рюа о/н ╧30;6.0;190.41;229.1;2015-02-17 09:55:31;йюрпем гюн тхкхюк мой б ц. нпек;тюплюянтр рй ннн/гхн-гднпнбэе гюн;пняяхъ
лернопнкнк-пюрхнтюпл 100лц рюа ╧30;6.0;42.13;52.15;2015-02-17 09:55:31;йюрпем гюн тхкхюк мой б ц. нпек;RATIOPHARM;цеплюмхъ
