мЮХЛЕМНБЮМХЕ;йНК-БН;жЕМЮ ОНЯР;жЕМЮ ПНГМ;дЮРЮ;оНЯРЮБЫХЙ;оПНХГБНДХРЕКЭ;яРПЮМЮ
лейяхднк 125лц рюа о/н ╧30;3.0;190.41;229.1;2015-02-17 12:54:22;йюрпем гюн тхкхюк мой б ц. нпек;тюплюянтр рй ннн/гхн-гднпнбэе гюн;пняяхъ
лекнйяхйюл 15лц рюа ╧20;2.0;55.11;78.0;2015-02-17 12:54:22;йюрпем гюн тхкхюк мой б ц. нпек;бепрейя гюн;пняяхъ
лхцпемнк рюа ╧8;2.0;113.08;147.0;2015-02-17 12:54:22;йюрпем гюн тхкхюк мой б ц. нпек;FOUR VENTURES ENTERPRISES INC.;яью
лхднйюкл-пхуреп 10% юло 1лк ╧5 п-п б/б б/л ;1.0;444.4;578.0;2015-02-17 12:54:22;йюрпем гюн тхкхюк мой б ц. нпек;цеденм пхуреп-пся гюн;пняяхъ
мюгхбхм яемяхрхб 11,25лйц/днгю яопеи мюг 10лк;2.0;186.45;243.0;2015-02-17 12:54:22;йюрпем гюн тхкхюк мой б ц. нпек;спяютюпл юпжмюилхррекэ цлау;цеплюмхъ
мхлскхд 50лц/5лк ясяо тк 60лк;3.0;154.44;201.0;2015-02-17 12:54:22;йюрпем гюн тхкхюк мой б ц. нпек;оюмюжеъ ахнрей крд;хмдхъ
нбеярхм 1лц/ц йпел бюц.15ц;1.0;1237.28;1609.0;2015-02-17 12:54:22;йюрпем гюн тхкхюк мой б ц. нпек;нпцюмнм;мхдепкюмдш
нлеопюгнк 20лц йюоя ╧30;15.0;27.83;34.4;2015-02-17 12:54:22;йюрпем гюн тхкхюк мой б ц. нпек;нанкемяйне то;пняяхъ
нлмхй нйюя 0,4лц рюа о/н я йнмрп.бшябна. ╧30;1.0;1319.12;1506.2;2015-02-17 12:54:22;йюрпем гюн тхкхюк мой б ц. нпек;юяреккюя тюплю ;мхдепкюмдш
нрнтю йюокх сьмше тк-йюо 10лк;2.0;169.84;203.65;2015-02-17 12:54:22;йюрпем гюн тхкхюк мой б ц. нпек;LABORATOIRES BOUCHARA-RECORDATI;тпюмжхъ
нрпхбхм 0,1% яопеи мюг 10лк ;5.0;141.9;170.05;2015-02-17 12:54:22;йюрпем гюн тхкхюк мой б ц. нпек;NOVARTIS CONSUMER HEALTH;ьбеижюпхъ
оепжнбши кеийнокюяршпэ оепт 10ялу18ял ╧1 днйрнп оепеж;10.0;21.12;30.0;2015-02-17 12:54:22;йюрпем гюн тхкхюк мой б ц. нпек;бепнтюпл гюн;пняяхъ
окюмрейя пюярбнпхлши вюи цпюмскш 5ц ╧10;2.0;236.72;308.0;2015-02-17 12:54:22;йюрпем гюн тхкхюк мой б ц. нпек;кей д.д.;якнбемхъ
;10.0;18.8;27.0;2015-02-17 12:54:22;йюрпем гюн тхкхюк мой б ц. нпек;;
опнярюрхкем 30лц ясоо.пейр ╧5;1.0;240.9;314.0;2015-02-17 12:54:22;йюрпем гюн тхкхюк мой б ц. нпек;жхрнлед гюн;пняяхъ
осяршпмхйю щйярп 14лц рюа ╧10;20.0;17.27;25.0;2015-02-17 12:54:22;йюрпем гюн тхкхюк мой б ц. нпек;тюплярюмдюпр-рнляйухлтюпл нюн ц.рнляй;пняяхъ
пеоеимне люякн тк 100лк;1.0;26.99;38.0;2015-02-17 12:54:22;йюрпем гюн тхкхюк мой б ц. нпек;лхппю ннн;пняяхъ
пхмгюяхо вепм ялнпнд я бхр я онп ╧5 опхц п-пю  ;3.0;97.24;137.0;2015-02-17 12:54:22;йюрпем гюн тхкхюк мой б ц. нпек;чмхй тюплюяэчрхйюк кюанпюрнпхг;хмдхъ
пхмхйнкд рюа ╧10;5.0;69.85;98.0;2015-02-17 12:54:22;йюрпем гюн тхкхюк мой б ц. нпек;ьпеъ кюит яюемяхг обр.крд.;хмдхъ
пхмнрюия лнпяйюъ бндю яопеи мюг 20лк;1.0;160.71;209.0;2015-02-17 12:54:22;йюрпем гюн тхкхюк мой б ц. нпек;днйрнп рюияя мюрспбюпем цлау;цеплюмхъ
пхмнрюияя 0,1% яопеи мюг 10лк ;2.0;31.02;38.35;2015-02-17 12:54:22;йюрпем гюн тхкхюк мой б ц. нпек;днйрнп рюияя мюрспбюпем цлау;мхдепкюмдш
пшахи фхп ахютхьемнк я люяк гюпндшь оьемхжш/кэмю йюоя ╧100;3.0;50.39;71.0;2015-02-17 12:54:22;йюрпем гюн тхкхюк мой б ц. нпек;ахнтюпл ннн;пняяхъ
яюктерйх ярепхк  16у14ял  ╧10 дбсуякнимше;10.0;7.26;11.0;2015-02-17 12:54:22;йюрпем гюн тхкхюк мой б ц. нпек;мюбрейя уай ннн;пняяхъ
яюкэасрюлнк 100лйц/днгю ющпнгнкэ  12лк;3.0;118.69;141.4;2015-02-17 12:54:22;йюрпем гюн тхкхюк мой б ц. нпек;лняухлтюплопеоюпюрш нюн хл. м.ю.яелюьйн;пняяхъ
яюмнпхм 0,1% яопеи мюгюк тк 10лк;5.0;118.14;154.0;2015-02-17 12:54:22;йюрпем гюн тхкхюк мой б ц. нпек;IVAX-CR A.S.;веухъ
яанп сяонйнхрекэмши ╧3 тхрняедюм т/о 2ц ╧20;2.0;45.43;64.0;2015-02-17 12:54:22;йюрпем гюн тхкхюк мой б ц. нпек;йпюямнцнпяйкейяпедярбю нюн;пняяхъ
яхюкхя 20лц рюа о/н ╧1;2.0;826.32;1075.0;2015-02-17 12:54:22;йюрпем гюн тхкхюк мой б ц. нпек;щкх кхккх щмд йнлоюмх;бекхйнапхрюмхъ
;2.0;1140.59;1296.25;2015-02-17 12:54:22;йюрпем гюн тхкхюк мой б ц. нпек;;
рюлхткч 12лц/лк онп д/опхц ясяо бм тк 30ц;1.0;1041.15;1183.25;2015-02-17 12:54:22;йюрпем гюн тхкхюк мой б ц. нпек;пнрремднпт тюплю/т.унттлюмм-къ пнь крд;ьбеижюпхъ
рхгхм йяхкн ахн 0,1% яопеи мюг 10лк;1.0;165.22;199.4;2015-02-17 12:54:22;йюрпем гюн тхкхюк мой б ц. нпек;спяютюпл юпжмюилхррекэ цлау;цеплюмхъ
рпхдепл йпел мюпсф 15ц;1.0;564.85;735.0;2015-02-17 12:54:22;йюрпем гюн тхкхюк мой б ц. нпек;аюиеп;аекэцхъ
рпнивюрйю щбюкюп йюоя ╧40;1.0;141.83;199.0;2015-02-17 12:54:22;йюрпем гюн тхкхюк мой б ц. нпек;щбюкюп гюн;пняяхъ
тхрнябевх сьмше йкюяяхвеяйхе (2ьр) ╧1;3.0;24.2;34.0;2015-02-17 12:54:22;йюрпем гюн тхкхюк мой б ц. нпек;пеюлед ннн;пняяхъ
тпнлхкхд смн 500лц рюа опнкнмц о/н ╧7;1.0;267.63;321.75;2015-02-17 12:54:22;йюрпем гюн тхкхюк мой б ц. нпек;йпйю;якнбемхъ
ухкюй тнпре йюокх бмсрпэ 30лк тк-йюо ;1.0;198.11;258.0;2015-02-17 12:54:22;йюрпем гюн тхкхюк мой б ц. нпек;лепйке цлау;цеплюмхъ
укнпнтхккхор 25лц рюа д/пюяя ╧20;1.0;73.37;103.0;2015-02-17 12:54:22;йюрпем гюн тхкхюк мой б ц. нпек;бхтхреу гюн;пняяхъ
щбхреяр реяр д/нопед аепелем ╧1;5.0;52.69;74.0;2015-02-17 12:54:22;йюрпем гюн тхкхюк мой б ц. нпек;HELM PHARMACEUTICALS GMBH;цеплюмхъ
щлнкхсл щлскэяхъ д/рекю рсаю 200лк;1.0;520.63;729.0;2015-02-17 12:54:22;йюрпем гюн тхкхюк мой б ц. нпек;NEPENTES SP.Z O.O.;онкэью
щпхся 5лц рюа о/н ╧7;1.0;385.66;502.0;2015-02-17 12:54:22;йюрпем гюн тхкхюк мой б ц. нпек;аюиеп;аекэцхъ
щяякхбеп тнпре йюоя ╧50;2.0;274.78;358.0;2015-02-17 12:54:22;йюрпем гюн тхкхюк мой б ц. нпек;мюапня тюплю обр.крд/мхфтюпл нюн;пняяхъ
щтйюлнм аюкэгюл я пюгнцпебючыхл щттейрнл рсаю 25ц;2.0;63.54;89.0;2015-02-17 12:54:22;йюрпем гюн тхкхюк мой б ц. нпек;мхфтюпл нюн;пняяхъ
чмхднйя янкчрюа 100лц рюа дхяоепц ╧10;5.0;273.24;328.75;2015-02-17 12:54:22;йюрпем гюн тхкхюк мой б ц. нпек;юяреккюя тюплю ;цнккюмдхъ
цеоюпхмнбюъ люгэ 25ц;5.0;46.2;65.0;2015-02-17 12:55:41;тюплоюпрмеп ннн тй;аекледопеоюпюрш псо;пняяхъ
цкхжепхм п-п 25лк;5.0;7.73;11.0;2015-02-17 12:55:41;тюплоюпрмеп ннн тй;щйнкюа гюн;пняяхъ
йюпяхк 35лц дпюфе ╧80;3.0;337.9;440.0;2015-02-17 12:55:41;тюплоюпрмеп ннн тй;SOPHARMA;анкцюпхъ
йкнрпхлюгнк 1% йпел 20ц;3.0;44.0;62.0;2015-02-17 12:55:41;тюплоюпрмеп ннн тй;HYPERION S.A.;пслшмхъ
оепрсяяхм яхпно тк 100ц;3.0;20.72;30.0;2015-02-17 12:55:41;тюплоюпрмеп ннн тй;лняйнбяйюъ тюпл тюапхйю гюн;пняяхъ
яюкхжхкнбюъ 2% люгэ 25ц;5.0;20.72;25.7;2015-02-17 12:55:41;тюплоюпрмеп ннн тй;ъпнякюбяйюъ тюпл т-йю;пняяхъ
янкндйх яхпно тк 100ц;7.0;16.8;24.0;2015-02-17 12:55:41;тюплоюпрмеп ннн тй;ащцпхт ннн;пняяхъ
рюмрсл бепде яопеи 30лк ;3.0;397.85;518.0;2015-02-17 12:55:41;тюплоюпрмеп ннн тй;юмфекхмх тпюмвеяйн;хрюкхъ
укнпцейяхдхмю ахцкчйнмюр п-п 0,05% тк 100лк окюяр со;10.0;11.2;14.05;2015-02-17 12:55:41;тюплоюпрмеп ннн тй;пняахн ннн;пняяхъ
ьюктеъ кхярэъ 50ц;3.0;26.88;38.0;2015-02-17 12:55:41;тюплоюпрмеп ннн тй;гднпнбэе тхплю гюн;пняяхъ
юйбюкнп янтр яопеи мюг тк 125лк;1.0;298.76;389.0;2015-02-17 12:55:47;йюрпем гюн тхкхюк мой б ц. нпек;PHARMAMED/YS LAB;йюмюдю
юсцлемрхм 500лц+125лц рюа о/н окем  ╧14;1.0;359.04;428.15;2015-02-17 12:55:47;йюрпем гюн тхкхюк мой б ц. нпек;ялхр йкъим ахвел йнмяэчлеп уекяйеп;бекхйнапхрюмхъ
днйрнп лнл кхлнм оюярхкйх нр йюькъ ╧20;2.0;71.61;101.0;2015-02-17 12:55:47;йюрпем гюн тхкхюк мой б ц. нпек;UNIQUE FARM LAB;хмдхъ
йнкдюйр ткч окчя йюоя ╧10;3.0;109.34;143.0;2015-02-17 12:55:47;йюрпем гюн тхкхюк мой б ц. нпек;RANBAXY;хмдхъ
йпюямюъ ыерйю тхрнвюи 30ц;1.0;55.08;78.0;2015-02-17 12:55:47;йюрпем гюн тхкхюк мой б ц. нпек;рпюбш юкрюъ ннн;пняяхъ
кноедхсл 2лц йюоя ╧10;5.0;23.76;29.4;2015-02-17 12:55:47;йюрпем гюн тхкхюк мой б ц. нпек;яюкчрюя тюплю цлау;цеплюмхъ
люякн пюярнпноьх 100лк охыебне;2.0;35.72;51.0;2015-02-17 12:55:47;йюрпем гюн тхкхюк мой б ц. нпек;мюрспюкэмше люякю ннн;пняяхъ
нрпхбхм 0,1% я лемрнк/щбйюк яопеи мюг   тк 10лк;3.0;169.84;203.15;2015-02-17 12:55:47;йюрпем гюн тхкхюк мой б ц. нпек;NOVARTIS CONSUMER HEALTH;ьбеижюпхъ
пханйяхм 2% юло 5лк ╧10 п-п б/б ;1.0;64.35;91.0;2015-02-17 12:55:47;йюрпем гюн тхкхюк мой б ц. нпек;ахнухлхй нюн;пняяхъ
яхкйнтхйя окюяршпэ 3ялу250ял рйюмюъ нямнбю цхонюккепцем;4.0;16.17;23.0;2015-02-17 12:55:47;йюрпем гюн тхкхюк мой б ц. нпек;вууд;йхрюи
рпемрюк 100лц/5лк юло ╧5 п-п йнмж д/опхц п-пю д/хмт ;1.0;138.05;165.5;2015-02-17 12:55:47;йюрпем гюн тхкхюк мой б ц. нпек;AVENTIS PHARMA;хмдхъ
жхммюпхгхм 25лц рюа ╧50 б со;5.0;22.88;33.0;2015-02-17 12:55:47;йюрпем гюн тхкхюк мой б ц. нпек;SOPHARMA;анкцюпхъ
цепанрнм мюярнийю 100лк;1000.0;12.2;30.0;2015-02-17 15:16:37;пеюкхмй;цхоонйпюр ннн;пняяхъ
оепжю ярпсвйнбнцн мюярнийю 100лк;100.0;12.2;30.0;2015-02-17 15:16:37;пеюкхмй;цхоонйпюр ннн;пняяхъ
юспю бюрмше оюкнвйх ╧100 (оюйер);10.0;10.86;16.0;2015-02-18 10:09:16;нпеунб хо;йнррнм йкюа;пняяхъ
ахмр щкюяр яп 8ялу1,5л ;3.0;55.73;79.0;2015-02-18 10:09:16;нпеунб хо;рнмся щкюяр;кюрбхъ
;5.0;16.59;24.0;2015-02-18 10:09:16;нпеунб хо;;
;20.0;21.87;31.0;2015-02-18 10:09:16;нпеунб хо;;
;1.0;33.63;48.0;2015-02-18 10:09:16;нпеунб хо;;
ебпнм щйярпю спнкнц опнйкюдйх ╧14;2.0;116.22;152.0;2015-02-18 10:09:16;нпеунб хо;нмрщйя ннн;аекэцхъ
ебпнм ясоеп окчя спнк опнйкюдйх ╧14;2.0;195.98;255.0;2015-02-18 10:09:16;нпеунб хо;нмрейя;аекэцхъ
гебю цпюмюр окюрнвйх мня декчйя аслюфмше ;10.0;5.37;8.0;2015-02-18 10:09:16;нпеунб хо;щи ях щи уюидфхм опндюйря;пняяхъ
йнрейя ясоеп рюлонмш 16ьр;2.0;125.28;176.0;2015-02-18 10:09:16;нпеунб хо;KIMBERLY-CLARK;веухъ
йпел деряйхи юкхяю 40ц;5.0;24.08;34.0;2015-02-18 10:09:16;нпеунб хо;ябнандю юн;пняяхъ
кхапеяя хмбхгхак цсдмюир ╧10 опнйкюдйх ;5.0;68.3;96.0;2015-02-18 10:09:16;нпеунб хо;SCA HYGIENE;якнбюйхъ
кхапеяя хмбхгхак мнплюк бхмц ╧10 опнйкюдйх ;5.0;68.3;96.0;2015-02-18 10:09:16;нпеунб хо;SCA HYGIENE PRODUCTS GENNER B.V.;тпюмжхъ
;2.0;82.18;116.0;2015-02-18 10:09:16;нпеунб хо;;
;1.0;152.84;199.0;2015-02-18 10:09:16;нпеунб хо;;
;1.0;152.84;199.0;2015-02-18 10:09:16;нпеунб хо;;
;3.0;48.0;68.0;2015-02-18 10:09:16;нпеунб хо;;
ъ яюлюъ бюрмше дхяйх ╧50;3.0;23.05;33.0;2015-02-18 10:09:16;нпеунб хо;SANITARS;хрюкхъ
ъ яюлюъ бюрмше дхяйх ╧80;3.0;32.63;46.0;2015-02-18 10:09:16;нпеунб хо;SANITARS;хрюкхъ
;3.0;60.0;84.0;2015-02-18 10:09:16;нпеунб хо;;
ъ яюлюъ дхяйх бюрмше ╧100;3.0;42.04;59.0;2015-02-18 10:09:16;нпеунб хо;SANITARS;хрюкхъ
;2.0;54.59;77.0;2015-02-19 13:01:29;тнпютюпл;;
юбхгнп юйбюянтр п-п д/йнмр кхмг 350лк;1.0;437.49;569.0;2015-02-19 13:01:29;тнпютюпл;AVIZOR INT;хяоюмхъ
юспю бюрмше оюкнвйх ╧100 (оюйер);8.0;11.86;17.0;2015-02-19 13:01:29;тнпютюпл;йнррнм йкюа;пняяхъ
ахмр щкюяр 8ялу5л я гюярефйни смцю-бп;2.0;109.55;143.0;2015-02-19 13:01:29;тнпютюпл;рнмся нюн;пняяхъ
днйрнп рюияя ьюктеи/кхлнмм лекхяю кедемжш мю хгнлюкэре  25ц;2.0;36.27;51.0;2015-02-19 13:01:29;тнпютюпл;днйрнп рюияя мюрспбюпем цлау;цеплюмхъ
днкхбю княэнм рнмхгхпсчыхи 200лк;1.0;427.14;598.0;2015-02-19 13:01:29;тнпютюпл;днйрнп рюияя мюрспбюпем цлау;цеплюмхъ
ебпнм ясоеп окчя опнйкюдйх спнкнцхвеяйхе/о/пнднб ╧14;2.0;219.51;286.0;2015-02-19 13:01:29;тнпютюпл;нмрейя;аекэцхъ
ебпнм щйярпю опнйкюдйх спнкнцхвеяйхе/о/пнднб ╧14;1.0;130.19;170.0;2015-02-19 13:01:29;тнпютюпл;нмрейя;аекэцхъ
гюфхбхрекэ нр рпеыхм йпел-аюкэгюл д/оърнй 30лк ;2.0;56.7;80.0;2015-02-19 13:01:29;тнпютюпл;йнпнкебтюпл ннн/тнпю-тюпл;пняяхъ
йпел деряйхи юкхяю 40ц;4.0;26.08;37.0;2015-02-19 13:01:29;тнпютюпл;ябнандю юн;пняяхъ
юспю янкмже х ксмю онхкэмхй я псвйюлх 200лк;1.0;169.34;238.0;2015-02-19 13:01:29;тнпютюпл;цсюмфнс аюндю аеиах меяеяяхрхя люмстщйвщ тюйрнпх;йхрюи
;3.0;90.47;127.0;2015-02-19 13:01:29;тнпютюпл;;
;1.0;65.56;92.0;2015-02-19 13:01:29;тнпютюпл;;
яопхмжнбйю обу а ╧11 рбепдши мюйнмевмхй 347лк;1.0;90.72;128.0;2015-02-19 13:01:29;тнпютюпл;юкэохмю окюяр;пняяхъ
тнплскю опенапюфемхъ йпел д/кхжю ондръцхбючыхи 55лк;1.0;77.41;109.0;2015-02-19 13:01:29;тнпютюпл;бхрю тхплю ннн;пняяхъ
;1.0;67.32;95.0;2015-02-19 13:01:29;тнпютюпл;;
ъ яюлюъ дхяйх бюрмше ╧100;4.0;49.55;70.0;2015-02-19 13:01:29;тнпютюпл;SANITARS;хрюкхъ
югхрпнлхжхм 500лц рюа о/н ╧3;3.0;111.43;203.5;2015-02-19 13:01:16;йюрпем гюн тхкхюк мой б ц. нпек;йепм тюплю як;хяоюмхъ
бхтепнм-1 150000ле ясоо.пейр.  ╧10;3.0;219.23;261.2;2015-02-19 13:01:16;йюрпем гюн тхкхюк мой б ц. нпек;тепнм ннн;пняяхъ
цейянпюк 0,2% ющп  тк 40лк;4.0;218.35;284.0;2015-02-19 13:01:16;йюрпем гюн тхкхюк мой б ц. нпек;люймхк;тпюмжхъ
хмцюбхпхм 90лц йюоя  ╧7;5.0;411.29;494.4;2015-02-19 13:01:16;йюрпем гюн тхкхюк мой б ц. нпек;бюкемрю тюплюжебрхйю нюн;пняяхъ
рюлхткч 12лц/лк онп д/опхц ясяо бм тк 30ц;2.0;1041.15;1183.25;2015-02-19 13:01:16;йюрпем гюн тхкхюк мой б ц. нпек;пнрремднпт тюплю/т.унттлюмм-къ пнь крд;ьбеижюпхъ
бюкхднк 60лц рюа о/ъгшвм. ╧10;50.0;22.6;32.0;2015-02-19 13:01:22;хпбхм 2 ннн;тюплярюмдюпр-кейяпедярбю нюн;пняяхъ
рпнйяепсрхм беропнл 2% цекэ 40ц;10.0;30.91;44.0;2015-02-19 13:01:22;хпбхм 2 ннн;беропнл юд;анкцюпхъ
мхтедхохм 10лц рюа ╧50;5.0;32.45;40.2;2015-02-19 17:24:10;яйкюд;нгнм ннн;пняяхъ
